ADM3_PCODE,MNDWI,BRBA,NBAI,NDSI,VARI,SAVI,OSAVI,NDMI,NBAI,EVI,NDVI,SR,ARVI,UI
ML020501,0.024141905176782684,0.0234759018999371,0.01458234533302764,0.024141905176782684,0.015639885132659466,0.008938303567223997,0.006999148445711858,0.01462519314803346,0.01458234533302764,0.02028317435233824,0.007663327027698169,0.021281739316422466,0.019489719791412168,0.013078638910787104
ML020509,0.023036280877787956,0.024176402632943978,0.013432664373272334,0.023036280877787956,0.014170576277299724,0.004896943051957201,0.004661762391511515,0.018338185657759926,0.013432664373272334,0.027057141388415598,0.005870244260904767,0.01635402054390177,0.014147361158563245,0.019568603434191336
ML020510,0.011441769697023912,0.012167191711174558,0.01186745218011633,0.011441769697023912,0.00669920563454293,0.007104631997608162,0.0059985832439825365,0.0032640448526597343,0.01186745218011633,0.009816104035162273,0.006945775486744052,0.019761797096583072,0.013469256299113386,0.006087738082529271
ML020507,0.007362033031932957,0.01219200940357093,0.02614928406318114,0.007362033031932957,0.0019153965589544593,0.004695567129749011,0.0016267943079147525,0.008387513325646093,0.02614928406318114,0.01734774793846462,2.888472938358875E-4,8.372351042128474E-4,0.0024826839538081495,0.010945409887556748
ML020506,0.019666947388938254,0.020810501578193048,0.015423091789819217,0.019666947388938254,0.010433544462282717,0.003507966194488818,0.0030359049043449655,0.016311847740802014,0.015423091789819217,0.021861674867866474,0.0038098020475626137,0.010693690083964333,0.014354853692170004,0.022490732694581003
ML020505,0.012527501528266984,0.012493657531965716,0.011000763273955463,0.012527501528266984,0.007362064756416445,0.005200013718432196,0.004653146429168185,0.008404051356168918,0.011000763273955463,0.01260515956574731,0.005706178948562397,0.016324152276073964,0.010227982111861182,0.008626655498689708
ML020504,0.01412460842558443,0.010604536797551318,0.02252456958844063,0.01412460842558443,0.01254595468819073,0.009028015580817717,0.008406272389277674,0.012836828757743774,0.02252456958844063,0.025904928742520896,0.010404155752068078,0.028884216439418426,0.013083667738737315,0.022198570624165193
ML020503,0.015292002659386935,0.011040055190436516,0.018048251318207347,0.015292002659386935,0.01685750848994451,0.008062232582677424,0.007384752435180799,0.010456123236838708,0.018048251318207347,0.028583333860711182,0.009092108370664678,0.0250862902008404,0.013692597831105994,0.016800167743659056
ML020508,0.03147568003862267,0.03373295378109799,0.015967333058804174,0.03147568003862267,0.017838409115217613,0.009330375572518125,0.008484333705324873,0.020515482819999754,0.015967333058804174,0.026805609887454177,0.010354980865691556,0.029669525467752023,0.022708757987885395,0.017861429462027744
ML020502,0.02800188230396703,0.03259891333731063,0.016467517680697378,0.02800188230396703,0.013342690674382566,0.010372890096493925,0.00894456986727819,0.015800613512338316,0.016467517680697378,0.018793174170293036,0.010525696761184906,0.030190674148133007,0.020615817868602476,0.016109872740106133
ML020605,0.018370153425775894,0.017120411792523313,0.01917830195449622,0.018370153425775894,0.014486720850414669,0.01681494489942926,0.015384689836038612,0.023287277146254205,0.01917830195449622,0.053484780151443125,0.018696450108522385,0.05348218560868593,0.014440579712357283,0.03267837137741575
ML020609,0.04008518771128684,0.058832325581544144,0.02185249900006617,0.04008518771128684,0.00810577814446805,0.045608239127920544,0.040222878717561916,0.014810766530329544,0.02185249900006617,0.10117417806863654,0.047433234021691195,0.11892213115861233,0.04571522523879878,0.03016434241867252
ML020601,0.014801209862909484,0.010131560787741816,0.023700354388341713,0.014801209862909484,0.020710211413943393,0.01240860649284945,0.012208855756282111,0.013608660652128127,0.023700354388341713,0.048643063629516974,0.015514511237914355,0.04554630627852499,0.013182567055242444,0.028586006014847887
ML020606,0.018905173746303235,0.017172930296190284,0.021303914804196213,0.018905173746303235,0.02123500773911115,0.007986347973119524,0.008154052075575827,0.013206794846390821,0.021303914804196213,0.03510838680358221,0.010656105021478185,0.03047655687663715,0.012887883325614085,0.020139348563812977
ML020604,,,,,,,,,,,,,,
ML020602,9.363422573234698E-4,0.0025080343936684027,0.03594695079646297,9.363422573234698E-4,0.0038128835833942,0.007521409479417942,0.004190752168433063,0.004693598240694268,0.03594695079646297,0.006676593559942133,0.002825883395169945,0.00786659067357013,0.011405932830179582,0.005610366750337177
ML020608,0.007345066638515946,0.008518381335363076,1.9394731386451248E-4,0.007345066638515946,0.002562758674410718,9.612514180144489E-4,4.930066207219317E-4,0.005743699708592535,1.9394731386451248E-4,0.0042902173035481665,2.5073829877240376E-4,7.480268461488754E-4,0.0041921263207914915,0.0021396946269415453
ML020607,0.013305274948146806,0.014758333380621077,0.024807592272427157,0.013305274948146806,0.013522283569238104,0.008009885518266835,0.0077484110387255325,0.009639372749111502,0.024807592272427157,0.023000507972154062,0.009919797802091434,0.027869504054726588,0.013649895352581033,0.013298547068047327
ML020603,0.012858237094398156,0.014335974118887946,0.016049496346241966,0.012858237094398156,0.009646421132373597,0.009012875773586015,0.008783504058121628,0.013953980987395403,0.016049496346241966,0.02998945348383252,0.011127002857189316,0.03285326683333037,0.006928286636176203,0.022487287365750785
ML020707,0.020771344715670798,0.028869879387314862,0.026485500165194402,0.020771344715670798,0.017490163719554568,0.014386756056048475,0.013199476883482343,0.01355250266093981,0.026485500165194402,0.03284013538415601,0.01605686990766101,0.04362383438087295,0.01811023506803579,0.018670908137533363
ML020706,0.017432958232352923,0.02369407771735577,0.019185979448333584,0.017432958232352923,0.019534420307540733,0.014009410285493256,0.012174328227831382,0.008338513065285427,0.019185979448333584,0.03217072354479056,0.014236815417811155,0.0365521592947694,0.01883370891883266,0.012635185229790291
ML020711,0.012629420195102102,0.02086302368477072,0.01927200020219867,0.012629420195102102,0.014430534529166488,0.01175139436146024,0.010454205360418089,0.004507579810485062,0.01927200020219867,0.027138516772790548,0.012490821679915146,0.03379919779890899,0.014458667247265236,0.010860412956448906
ML020710,0.01324105822252882,0.015283185428603236,0.01650900230659072,0.01324105822252882,0.012113552147932551,0.009409548389149676,0.008067293745120527,0.010347033647797663,0.01650900230659072,0.01803158731193056,0.009494302195494339,0.026899766868344027,0.015136511261947656,0.016373460796846637
ML020709,0.011453631806047597,0.016163619534333956,0.021729769521704523,0.011453631806047597,0.008282680195230077,0.013758766813459859,0.011687797919297712,0.01524620597643218,0.021729769521704523,0.024817727347069454,0.01346021819235362,0.03467529941075502,0.015372869171600426,0.020951413190485234
ML020708,0.04271334252238085,0.04390877582333272,0.01303353918359383,0.04271334252238085,0.025127955815011226,0.0158040849175705,0.012459642907747637,0.018329021191153018,0.01303353918359383,0.0201759440322329,0.013512849915571697,0.0346563421685985,0.03313575931879293,0.016012012083893218
ML020705,0.015991899625801328,0.016224784506706252,0.012177462015693762,0.015991899625801328,0.014020667816605461,0.0076679291974766795,0.006342911171582238,0.011025256969031874,0.012177462015693762,0.01842386119330426,0.007327721820888706,0.021140237590574453,0.015854286590389857,0.017940732364340257
ML020704,0.011380370206786497,0.016720919847272708,0.023310150170919246,0.011380370206786497,0.009762155239409749,0.011150491547333339,0.009862526114468757,0.009642338097635835,0.023310150170919246,0.023251587085943964,0.01173680580561803,0.03107462345709765,0.013810959509244712,0.01549317528511366
ML020703,0.021270906206985272,0.03249481661902358,0.030178785596488244,0.021270906206985272,0.016019969181583847,0.012707936989988306,0.012238562742579371,0.015570050328164949,0.030178785596488244,0.030079382727906546,0.01541421868311631,0.04307906435982298,0.015996091266432623,0.022275537469585133
ML020702,0.018384404788373006,0.023525029669298474,0.022292044858134328,0.018384404788373006,0.015198098826984878,0.011348043566228686,0.010027477483783699,0.009767489574895349,0.022292044858134328,0.0227817023671612,0.011994980943987602,0.03355235440910955,0.020377629482242275,0.01630945453679548
ML020701,0.006640836606976229,0.007974903751954582,0.02113908229852518,0.006640836606976229,0.005333988325147624,0.0060075248896932065,0.005542204992365157,0.005726873546832915,0.02113908229852518,0.015515607369095966,0.0067666459469354154,0.01859819991066191,0.008584859371377663,0.01695659658038715
ML030122,0.01484150196652478,0.017843671391663575,0.011981307628171196,0.01484150196652478,0.006390997711532239,0.007141318963710577,0.006740514053358583,0.013200567926217367,0.011981307628171196,0.020052025237923907,0.008459805927395323,0.02663220441633721,0.012056763757326344,0.014371647143770467
ML030111,0.007546651544480127,0.009955694954874523,0.007276476618611219,0.007546651544480127,0.00402622359343654,0.0097130174743898,0.008499500653149996,0.006122037472293643,0.007276476618611219,0.02294323043922576,0.009999731735260468,0.03169535615192716,0.009775869079952555,0.011304725427530585
ML030101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ML030126,0.01594965023194737,0.019734953640633005,0.01272992464668097,0.01594965023194737,0.00923139541631228,0.009246795355965471,0.008300017220644903,0.010612787245937878,0.01272992464668097,0.024059286652884086,0.01000984689848258,0.03024090226699409,0.017539021119947703,0.012386910456672853
ML030112,0.009705060919120594,0.01318192358617417,0.01667889974412561,0.009705060919120594,0.004523166648504413,0.007056919341591715,0.007155024504546664,0.005929061242649744,0.01667889974412561,0.011972929002248117,0.009375117469121036,0.028522129137155777,0.012480301570064698,0.006695230645482676
ML030105,0.005107934188112572,0.010251498193365384,0.012758957753114093,0.005107934188112572,0.0027245542911993356,0.0010565362670530232,0.0020018976391947573,0.003423909345868078,0.012758957753114093,4.1702660736881E-4,0.003242605830534343,0.009650962414428749,0.0027591287012928368,0.0034806998822966726
ML030108,,,,,,,,,,,,,,
ML030104,0.00561525995594888,0.010938169288471104,0.009093482310752191,0.00561525995594888,0.005630908221165305,0.00630035480511832,0.0058751004856993135,0.004810782228685509,0.009093482310752191,0.018148035275044723,0.007284197231833303,0.02269345242625734,0.008944842816016691,0.00756175567915276
ML030116,0.019901937327767585,0.02388168748777031,0.01936314871698815,0.019901937327767585,0.008544702530437818,0.009228588674919368,0.008937249508889158,0.013845071850155167,0.01936314871698815,0.017370956540603524,0.011414310615365936,0.033745431849662555,0.015441637755213598,0.012831307477293401
ML030102,0.013210112103397344,0.012049080981275495,0.009634079349419594,0.013210112103397344,0.012367355011210184,0.009418167728976993,0.008709884831407869,0.016910740326675697,0.009634079349419594,0.04325051478934965,0.01075093318763174,0.03242539125387255,0.0038391122839999087,0.019833868160867536
ML030120,0.01070217303479072,0.015560792537559587,0.011805721794098563,0.01070217303479072,0.006857095546786443,0.013978434795911054,0.012822336983428202,0.012604401175013585,0.011805721794098563,0.034692265272988916,0.015598710612256173,0.048957595769025954,0.014702663585763795,0.017458764106618112
ML030103,0.025806095641201288,0.029886615588049444,0.007942688003874272,0.025806095641201288,0.014120769354484673,0.02812159418186181,0.024531461886975876,0.018246035780051045,0.007942688003874272,0.05826020987887427,0.028645101919647156,0.08592331449065417,0.036327911272671196,0.021895570033093555
ML030124,0.016791776011158242,0.020469178007752428,0.013973695901364443,0.016791776011158242,0.011274813658320856,0.015333771266371655,0.013923803459579132,0.02255832305059144,0.013973695901364443,0.04692065800881881,0.01686594919041239,0.05411764988647572,0.017166393030859862,0.02776626121442635
ML030109,0.00975271935695112,0.010232697654107732,0.005324931748940467,0.00975271935695112,0.008931312330705751,0.007571412771309515,0.007218529265510558,0.009048361569275805,0.005324931748940467,0.024281153123648213,0.009017458094042382,0.02821935290086012,0.0094652182144628,0.008010358004990203
ML030115,0.0049384266140037715,0.006744490007064241,0.0072043508047558,0.0049384266140037715,0.002334772205546355,0.0038264552772760137,0.003142797865769547,0.0045950286955753344,0.0072043508047558,0.01054051683400884,0.0037438807788268158,0.011876373040026046,0.006489036748871274,0.009951467933618558
ML030121,0.005791666908529596,0.006485914245935202,0.013281199631202868,0.005791666908529596,0.012418202552264604,0.012226629883557499,0.011932555753634574,0.012115424639314637,0.013281199631202868,0.03788862573956027,0.015194656849814574,0.049070801601643024,0.009827523486068477,0.014811615170171539
ML030117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ML030110,0.011988665866071389,0.012358373374473163,0.013445743825090069,0.011988665866071389,0.011570191577698825,0.01195221184129224,0.011262754824902242,0.01654601872803256,0.013445743825090069,0.04209261292024176,0.014036280206109385,0.04456738288792318,0.009564244726315696,0.01777797893383118
ML030107,0.010658838069686056,0.019401479911567487,0.01888219312498869,0.010658838069686056,0.008844880711430584,0.013180642988164295,0.01209034563058331,0.014682674161199949,0.01888219312498869,0.03456985589148803,0.014794922804088192,0.0446596248104987,0.012329073611685414,0.01976147720673756
ML030125,0.011753561059414745,0.017555527338284676,0.015522722901653286,0.011753561059414745,0.006055052665411482,0.007343353517588881,0.00754372969961205,0.007027191476136356,0.015522722901653286,0.020312150465531406,0.00988566426107907,0.03021396689124028,0.010414258532370418,0.008826097259810078
ML030113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ML030114,0.015976454456524816,0.022095757080037134,0.013791606517895228,0.015976454456524816,0.00829047886299474,0.01434617236583796,0.013120771392585794,0.00992441764108729,0.013791606517895228,0.032037236837355515,0.01590896116679859,0.048927559510782384,0.01909692103199607,0.010846683989607865
ML030123,0.017842217287302127,0.020322855334727163,0.016726423764862827,0.017842217287302127,0.011121464248286162,0.012186450445602034,0.011433950772123462,0.01833827294834943,0.016726423764862827,0.045302699300881634,0.014089880592090017,0.04260956928986392,0.012559082999111503,0.020926964812386727
ML030118,0.019879616931513786,0.02820831922707646,0.022317308515775097,0.019879616931513786,0.009275738077122583,0.010890261137936612,0.010634124284995702,0.008921101740561222,0.022317308515775097,0.021615955907628288,0.013445001099114139,0.03924763068993861,0.01973622456551346,0.012696087623401511
ML030119,0.014862619481620104,0.016661020370190228,0.011250683579219472,0.014862619481620104,0.009275644843643164,0.010415441902645246,0.009192200486203806,0.013085061575187115,0.011250683579219472,0.03289927746763166,0.010926363262722682,0.03568395738350316,0.013036885390014423,0.014914550245060852
ML030106,0.018619112931711035,0.01886000557620924,0.012922753142458342,0.018619112931711035,0.012501552745645211,0.010034128416909519,0.008801852955941847,0.018142429958742025,0.012922753142458342,0.04524393587026396,0.010445706518209509,0.032429676203873034,0.010731488350619172,0.02082461861431936
ML030209,0.015180637642478935,0.015394623027329257,0.017647246637522297,0.015180637642478935,0.011499397099770332,0.013847240524778648,0.01276712771986127,0.017228023152669036,0.017647246637522297,0.03686044090286025,0.015545773946495284,0.046850374736960194,0.017249394908483737,0.020275532234932916
ML030207,0.010602320573655535,0.014822064794313753,0.01352019574176551,0.010602320573655535,0.008331726944798083,0.013473038651831998,0.012495249567988103,0.011462539314501304,0.01352019574176551,0.038865189810004336,0.015326951386154477,0.04772569169671287,0.012473177526504795,0.01322315093690294
ML030202,0.006206871463039389,0.011754857021152157,0.006014059046692545,0.006206871463039389,0.0031062498641253426,0.004846535484612413,0.0047859757943162365,0.0017931879833796853,0.006014059046692545,0.00737265433953854,0.0060884144949987454,0.01902402668703554,0.006497331014208375,0.0020301365181124324
ML030201,0.0035783949673847907,0.007436786964831219,0.006536450848413564,0.0035783949673847907,0.002401884136441142,0.005415692009873978,0.005221224590670525,0.001650714284372275,0.006536450848413564,0.017845691576855022,0.00654428595594208,0.0203750534467019,0.0033787358200229513,0.002445148039763157
ML030205,0.0017223258559172176,9.968744977013387E-5,0.003896081227219525,0.0017223258559172176,0.002796810196722454,0.003427517540000473,0.0025742008460959464,0.0027988933833412084,0.003896081227219525,0.01898065823073524,0.0026533593004300785,0.0077603601201925165,0.0012107013648444622,0.0045097078712108725
ML030208,0.020723021100154518,0.02424738265594064,0.01582403314644192,0.020723021100154518,0.008166849332562549,0.008068638994554836,0.008059428820379176,0.005594716682229197,0.01582403314644192,0.01989288948331032,0.010330943306374287,0.031759465736752694,0.02308203358897988,0.006769728534438377
ML030206,0.014711493533922647,0.017126549907441793,0.011316858089601183,0.014711493533922647,0.010481659989292189,0.012811711749244923,0.011151843752208294,0.015185511452246041,0.011316858089601183,0.03482080503570298,0.013093840995401148,0.04081748503406398,0.017619483118797206,0.01644421791106067
ML030203,0.014930932457862402,0.018671517592272993,0.01312696203420907,0.014930932457862402,0.010182532406127069,0.01203984109338603,0.011303520626948511,0.013749137958668587,0.01312696203420907,0.04063522939944087,0.014007720906671949,0.044411741515927194,0.01454172080351408,0.014542947877749067
ML030204,0.01886310273798576,0.024590589328573845,0.020682348125320993,0.01886310273798576,0.008785740424666974,0.025145256598013737,0.021841334197556263,0.01476829206345608,0.020682348125320993,0.05829890392895083,0.02552496153222435,0.07327337436787439,0.02541524409601926,0.017884116755927132
ML030310,0.01834409918756959,0.02696504087599316,0.028047078995738262,0.01834409918756959,2.1539764092586594E-4,0.015012426659162404,0.014840338692713449,9.668430187176428E-4,0.028047078995738262,0.01696232274519847,0.01885882827413793,0.0596604017691477,0.022311745577310964,0.006080268506425117
ML030305,0.00970503333152029,0.0116797919121659,0.0061676525254172635,0.00970503333152029,0.005796616515114107,0.007038538524022841,0.006254495386319383,0.008872915006145154,0.0061676525254172635,0.02460612885392637,0.007437181554253711,0.023299730543914602,0.007783553347009067,0.010646357433554344
ML030308,0.006907130030798767,0.004182698515257305,0.0020981436626909935,0.006907130030798767,0.007358055043075411,0.003729593499375055,0.003647367038916408,0.007710634067535087,0.0020981436626909935,0.013204183610557304,0.00461332665428542,0.014757085879919328,0.001927678897383557,0.007250073346265619
ML030306,0.01217282330085635,0.017904966734429033,0.01760582312394377,0.01217282330085635,0.009820441404636076,0.011793483134254336,0.011402716911014974,0.009838646161541849,0.01760582312394377,0.02794295607734033,0.01438605190661974,0.04491506774417348,0.015290616029989674,0.011189229125461858
ML030301,0.007426443491480649,0.010619688551841944,0.011092287863598739,0.007426443491480649,0.006652330678026866,0.0060580347841032,0.0063473062243807376,0.008580874092547777,0.011092287863598739,0.01815593462875311,0.00842528893581844,0.02736562873201291,0.005144109519786311,0.007588251979721865
ML030302,0.019624898508400233,0.02159944927429911,0.014793395603257075,0.019624898508400233,0.011411305805208662,0.011957065715335263,0.01131020484957524,0.016776822010174303,0.014793395603257075,0.03256512296601716,0.014067834180263484,0.04453581376229835,0.016012290662734446,0.017239490384633193
ML030311,0.016205492929684293,0.02207885923390851,0.019160015596676596,0.016205492929684293,0.00659865749785264,0.017132134351255737,0.01579849265733229,0.01026263946360075,0.019160015596676596,0.031090395845491614,0.019243646114823747,0.06078556873528453,0.023083216681286586,0.01666614120153306
ML030309,0.005524214667571789,0.007143135274777944,0.010996551302080132,0.005524214667571789,0.009161722478095023,0.007238993964144004,0.005780045575662638,0.006853722952333501,0.010996551302080132,0.022150534454537327,0.006591275015624993,0.020489547104582697,0.011311301969889557,0.01567224032985914
ML030312,0.01162356821019792,0.014676020267011978,0.013048583438732452,0.01162356821019792,0.007209123454939241,0.017189095780561128,0.015482089155253708,0.01250113730259623,0.013048583438732452,0.029997987031539115,0.01855968812790389,0.05931968761967026,0.023419727702722135,0.017410770944269932
ML030307,0.004967377013064863,0.012226055509755928,0.020298953373418905,0.004967377013064863,0.00786074396630645,0.021062283031279518,0.019406391790092924,0.019486906097952183,0.020298953373418905,0.05531727292032585,0.023652678515503355,0.0748237018074531,0.017617192402580625,0.03052351267388696
ML030303,0.013515982484084081,0.017152657627047686,0.014308627752760697,0.013515982484084081,0.0070564454330856894,0.010479558095707404,0.009837297603837997,0.010587262476381561,0.014308627752760697,0.027584436608918735,0.01218273579699478,0.03966014724871491,0.013677096852318495,0.015210414734529956
ML030304,0.019221218865047122,0.024409409057528506,0.01926408186508642,0.019221218865047122,0.008399090052638208,0.007306305466574051,0.00769430776284909,0.011621930639838497,0.01926408186508642,0.022749683595694393,0.010268083721437424,0.032457267115727786,0.016201853770427363,0.008856233405286396
ML030422,0.0026606994958936754,0.0012943323763052142,0.00782244055085107,0.0026606994958936754,0.003447384475640186,0.00568468441638781,0.005155338411177938,0.00721296550178025,0.00782244055085107,0.009134792033176332,0.006218404291991085,0.017958879763389685,0.0072529974608880965,0.00866912891273704
ML030409,0.006199666580497487,0.01367686610713213,0.014354468957203373,0.006199666580497487,0.004121206830753626,9.581266396828766E-4,0.0013942599014608377,0.006685016879032487,0.014354468957203373,0.004239748534225012,0.002072634575289284,0.005639990926502032,1.4479852497451093E-4,0.0014854920811579293
ML030412,0.0013497936421700398,0.011964437212227268,0.017913810078629896,0.0013497936421700398,0.011327797633398131,0.0023817755967190978,0.0030479023747604682,0.0037306753566662336,0.017913810078629896,0.020755502382639034,0.004373315599343868,0.012646049239548962,0.004245990815852004,0.008593673510932157
ML030421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ML030423,0.01641166086317992,0.022005478659793135,0.012373434967025148,0.01641166086317992,0.004417171621630015,0.0058818548108214045,0.005500766898405956,0.008197290299272138,0.012373434967025148,0.008139453619719813,0.0067525528396148865,0.01874839612377063,0.010703106952539593,0.008555264945469819
ML030405,0.010599463674545898,0.012885696529883426,0.01398046113442854,0.010599463674545898,0.006271276088746818,0.008561544855432727,0.007667404088560208,0.011835373895907742,0.01398046113442854,0.01945523165588055,0.009174523198421837,0.02696296116303614,0.010634467401552234,0.009667755896988353
ML030410,0.00627945298895567,0.00736824046420067,0.010891611002646868,0.00627945298895567,0.004300530226868289,0.007377789883470817,0.006715467888984338,0.004255110017179788,0.010891611002646868,0.016312496189228955,0.00809184830456439,0.023114089880411658,0.008536576905121716,0.0036734113544856263
ML030419,0.014474799154407915,0.016763889940066647,0.0151150268405951,0.014474799154407915,0.008770884300826468,0.009083462007687598,0.008034102263982209,0.007267100019465483,0.0151150268405951,0.00987550999363954,0.009533325717349267,0.02571121419102564,0.018346716173976978,0.009104063637275471
ML030425,0.009789131908425078,0.011150552152730187,0.0174028336333328,0.009789131908425078,0.003955648469155826,0.005421329489861396,0.005386235633246304,4.198979668873406E-4,0.0174028336333328,0.004378447160153604,0.006834773187209542,0.01898423435744165,0.014186745905840138,0.002733539583535488
ML030433,0.014625271444077399,0.008743661584197357,0.011289706228253728,0.014625271444077399,0.015925004584692048,0.0014443040886206917,0.0018611767414163766,0.008603452317735136,0.011289706228253728,0.014299938778605904,0.002899723790316578,0.008188622085617893,0.010097633242908676,0.0121439597114744
ML030413,0.015052484925574658,0.01750668814549434,0.013756734629677667,0.015052484925574658,0.011239398278378996,0.006646615188424524,0.006359890093018366,0.012899635741214934,0.013756734629677667,0.03059412808759344,0.00799826513721649,0.023134006165590578,0.009974115985119183,0.013503266100959371
ML030434,0.014999065000869926,0.01530307781270152,0.008575097296080449,0.014999065000869926,0.01437864969097755,0.017748925948716205,0.01490684272217744,0.009432410313911245,0.008575097296080449,0.030546115760954052,0.01698384875462322,0.04860525541795811,0.026211896883786945,0.01321139914002948
ML030402,0.015189331885297164,0.013009149224676985,0.02090394096616809,0.015189331885297164,0.01588613243442485,0.013309295669399973,0.013077549663958505,0.014351394086088903,0.02090394096616809,0.04213095756687127,0.016612138487914995,0.049877728343586634,0.018415881721341742,0.01710675059301707
ML030403,0.02458707202158982,0.02769668919642263,0.013876680368509526,0.02458707202158982,0.013378941795049839,0.011775199283878688,0.010132331149580003,0.01801731113885761,0.013876680368509526,0.04209585516220518,0.011781335603259913,0.033114220637902654,0.020828272126785848,0.01700710063211574
ML030427,0.014938040759741707,0.012487424095464897,0.0057763222942808674,0.014938040759741707,0.013605939353722821,0.009921875258285329,0.008552070144035334,0.017712865420901835,0.0057763222942808674,0.03620674096864907,0.009952514167015335,0.028977057317428678,0.009859474261011442,0.023962584398948168
ML030404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ML030406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ML030417,0.012485577029407778,0.010038795966522355,0.0035659186465813544,0.012485577029407778,0.009647272573504381,0.0015495041684581655,0.0010849480839247784,0.005727292335887799,0.0035659186465813544,0.019149585891322676,0.0010478858529317933,0.002886915921989095,0.013224825616571376,0.01217950701952369
ML030420,0.008466763730616342,0.012793466690797246,0.015110089223991617,0.008466763730616342,0.00278579016249174,0.0065290313457185035,0.0061010211645272545,0.0023611442867350414,0.015110089223991617,0.006874276742732783,0.007505478943878381,0.021281052896034262,0.011096737341339922,0.001260408421326065
ML030426,0.007494257834613466,4.7543028452300877E-4,0.004429169833434753,0.007494257834613466,0.012041022051534376,0.02773851030659185,0.02355277903987243,0.028054006017033284,0.004429169833434753,0.08008209931859851,0.02702430375095535,0.07738118202372458,0.015828675216077646,0.03240031744587045
ML030428,0.011094890274108505,0.014347711889651754,0.0192282639569324,0.011094890274108505,0.00272883439203769,0.001025124396425402,5.634451644997397E-5,0.009335414439899683,0.0192282639569324,0.005546405186893407,6.180270679162272E-4,0.0017306626924722603,0.0018395928710210566,6.036478002785535E-4
ML030430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ML030431,0.008117711331659408,0.019499148454033333,0.012848344244706269,0.008117711331659408,0.007158160853166485,0.008577262102700734,0.0076308213819331625,0.003455900181411053,0.012848344244706269,0.025418190905908095,0.009038618964901197,0.024589147740952267,0.004673250535102723,0.005973151376806868
ML030435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ML030407,0.010556920808069168,0.010251009026462574,0.001548559308516845,0.010556920808069168,0.006173703624364002,0.0014842026177706135,0.001278802499393642,0.005263945284238577,0.001548559308516845,0.009757411103588576,0.0014827143518027536,0.003950114745221913,0.010064671478468784,0.012499786819111585
ML030408,0.012509290277825503,0.009717873428045044,0.006044672619993362,0.012509290277825503,0.010955080460172946,4.346008694314119E-4,1.5712975171110132E-4,0.0068111387014415,0.006044672619993362,0.023568377956679095,6.096996250608604E-4,0.00170591513070434,0.010049555934882522,0.010610198353338242
ML030415,,,,,,,,,,,,,,
ML030418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ML030429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ML030432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ML030411,0.013938611899895995,0.01785804427240523,0.01509357761245733,0.013938611899895995,0.007181597098126808,0.00640215015657105,0.005999093773650621,0.009992454480146781,0.01509357761245733,0.02306057285190087,0.00738989210738349,0.020382918293477093,0.011342816948237175,0.011802974390165064
ML030436,0.011095008625109893,0.008678384410227002,0.006072322551300329,0.011095008625109893,0.01132222728146416,0.010612543922030185,0.009431659558440414,0.012270114388133954,0.006072322551300329,0.04181161015825759,0.011182965461176678,0.03131407003228159,0.007704632518579443,0.013393130977458511
ML030416,0.009725181168505372,0.00635382084206297,0.0068531701480925135,0.009725181168505372,0.009846141655189568,0.0063854125459122816,0.004949725339954236,0.0015336769554892464,0.0068531701480925135,0.009535091283693191,0.005287261442171542,0.014511231948762188,0.01629817890291304,0.005800711132671804
ML030424,0.012461999415295,0.01832463205513652,0.010770467916141549,0.012461999415295,0.006955917788326801,0.009289064897184238,0.008122549023494957,0.008956656896698839,0.010770467916141549,0.019234708070494284,0.00958310785059344,0.026667632002065785,0.01545440779204664,0.010680110942634439
ML030414,0.015167727676406114,0.015269380040756918,0.018636116572303223,0.015167727676406114,0.010862605924289406,0.005189450395720081,0.005181161639297145,0.004093461789350059,0.018636116572303223,0.015161434061714522,0.00661320981304265,0.01870042702874845,0.015860960999441804,0.008155272612447988
ML030401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ML030541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ML030533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
