ADM3_PCODE,MNDWI,BRBA,NBAI,NDSI,VARI,SAVI,OSAVI,NDMI,NBAI,EVI,NDVI,SR,ARVI,UI
ML020403,-0.12478217198594067,0.801114330107144,-0.5649158723187366,-0.12478217198594067,-0.026348369363111655,0.18820229860756807,0.16704013620479877,0.056934956248338324,-0.5649158723187366,0.4717970314179043,0.20230362250968287,1.5072196094111974,0.2950348762483574,-0.09687663758620782
ML020422,-0.1993768116056586,0.7212266202696824,-0.5497852191340343,-0.1993768116056586,-0.06154901886717788,0.1751054005466175,0.1544856948797747,-0.00501662286673207,-0.5497852191340343,0.38274233739223285,0.18221354103965529,1.445626212180877,0.2975361126801505,-0.0708787914766623
ML020405,-0.1864357106908638,0.7357982693705001,-0.5400384530942589,-0.1864357106908638,-0.06089248287950612,0.17738334724964047,0.156045208098039,0.010920514322094782,-0.5400384530942589,0.38548731856975094,0.18366487065728307,1.449974193332004,0.3165947894411146,-0.05993033844652672
ML020418,,,,,,,,,,,,,,
ML020433,-0.15191660365579568,0.7672866811435496,-0.5513313973284857,-0.15191660365579568,-0.026230394808004414,0.18163645599714762,0.16175595400622103,0.045999950735651385,-0.5513313973284857,0.4645511136826449,0.19211691451236335,1.4756057354422811,0.28241098088382255,-0.08637247096075443
ML020426,-0.14218234741438074,0.7826103085866177,-0.5625534544220082,-0.14218234741438074,-0.03670875632376155,0.15891887282726855,0.1418992726308358,0.022432455870643263,-0.5625534544220082,0.4055892556376268,0.16886675907585236,1.4063530388655547,0.24983857433148285,-0.10177599748531328
ML020416,-0.2102190511953937,0.7039094897074055,-0.5826265333190734,-0.2102190511953937,-0.06483870911533542,0.15467794781840685,0.13825009722428852,-0.015766848963882193,-0.5826265333190734,0.33423903048551806,0.16464707506733525,1.3941976382751204,0.2805865693158274,-0.07355972417313834
ML020413,-0.16183339037303973,0.7589456797503684,-0.565560917496763,-0.16183339037303973,-0.045058555317654986,0.18748868117746084,0.1652773697182608,0.028687466768533385,-0.565560917496763,0.412914062515343,0.1948267449730072,1.4839374476403238,0.30389165111974625,-0.11233579387768687
ML020410,-0.19629523229839463,0.7179909266017843,-0.5454695196945344,-0.19629523229839463,-0.0568856851954801,0.18095586994979163,0.1581670193091569,0.021806432659011197,-0.5454695196945344,0.4166137132700838,0.18529366934985222,1.4548722953999513,0.28753669966201434,-0.09372300362319567
ML020404,-0.20916073614109307,0.7066594128721448,-0.5854413501217545,-0.20916073614109307,-0.06058323194478137,0.17455205757681214,0.15571327294945697,-0.0027272325964409275,-0.5854413501217545,0.3981833256916944,0.18528506134432748,1.4548463580404176,0.2873379117258055,-0.09895331043261027
ML020421,-0.20059311262082893,0.7235223420689769,-0.5679126580018791,-0.20059311262082893,-0.07117914513343213,0.12755171438903928,0.11473412628069937,-0.023633874559537065,-0.5679126580018791,0.290312493412687,0.13730097871884303,1.318305632281681,0.2445075221007386,-0.055560954966109986
ML020430,-0.20526476331065707,0.6901827425479322,-0.604196482615499,-0.20526476331065707,-0.03255142138370266,0.2023001058550085,0.18257020143791647,0.027794126022819922,-0.604196482615499,0.47095419230137575,0.21902752964181232,1.560909732301721,0.30888059344722085,-0.11380425198393261
ML020408,,,,,,,,,,,,,,
ML020406,,,,,,,,,,,,,,
ML020412,-0.17356436075734732,0.7417769722320372,-0.5713003385944808,-0.17356436075734732,-0.040516980344290084,0.1757443530253511,0.15942012486734386,0.01994537222049096,-0.5713003385944808,0.41571653897544186,0.1920093717033859,1.4752762345973625,0.2818873836512764,-0.11428810197583544
ML020414,-0.20529172252094843,0.6941340167792223,-0.5835531522003273,-0.20529172252094843,-0.03317712811693879,0.19558818186522567,0.17637383072900392,0.02689617768971906,-0.5835531522003273,0.45891574219910913,0.21272448411019182,1.5404067059541733,0.30779245225374924,-0.10665390671710806
ML020435,-0.20717940537688498,0.6805429205016527,-0.6025256104009544,-0.20717940537688498,-0.030948875508027045,0.20668673028417175,0.18803222604664865,0.03854993102122784,-0.6025256104009544,0.4902150359451127,0.22697822276016932,1.587249232668769,0.31223517746496965,-0.09763063106829808
ML020419,-0.220624821411563,0.6825269024855461,-0.5828550328431564,-0.220624821411563,-0.042706132799303125,0.2005486402770178,0.1803125760625055,0.019837533681435385,-0.5828550328431564,0.4511770358831142,0.21570247105042664,1.5500526600901614,0.31422556367263427,-0.07977538003058549
ML020402,-0.07124519726970745,0.9050184797613215,-0.5525947221830261,-0.07124519726970745,-0.03649514531049996,0.19110386559842746,0.1712987793292216,0.02190673874940699,-0.5525947221830261,0.43489267926207215,0.20444794031058272,1.5139775274804743,0.3075548572515993,-0.040263845588586894
ML020425,,,,,,,,,,,,,,
ML020431,-0.2101865947854655,0.7009036993868788,-0.5584565165265071,-0.2101865947854655,-0.048339006306234986,0.20641333806498097,0.18278251059406214,0.0124576313507727,-0.5584565165265071,0.4686746927914211,0.21617828466154124,1.551600652115626,0.31468342167372204,-0.06166200540559785
ML020415,-0.1801919515397838,0.7669053290570313,-0.5346509190335996,-0.1801919515397838,-0.0829815559693184,0.09377004892378256,0.08395548841262626,-0.032232968911262504,-0.5346509190335996,0.19989778567459812,0.10011530507431084,1.2225069625894196,0.226973701972487,-0.023172670087758605
ML020411,,,,,,,,,,,,,,
ML020407,-0.19791412042695347,0.6941813126470266,-0.5689323069023423,-0.19791412042695347,-0.03170180304539035,0.1920433179702588,0.17393816138515847,0.01995909328876302,-0.5689323069023423,0.4520473005475557,0.20924792318411461,1.5292377454807111,0.29922620822421214,-0.092395372575706
ML020417,-0.16670715582193552,0.7517226711404805,-0.5519886875404766,-0.16670715582193552,-0.04510752197584926,0.17315575934989563,0.1527734000462876,0.03278573398849292,-0.5519886875404766,0.3984043692839834,0.18020064271898725,1.439621332021166,0.3004706595602139,-0.02708344662159305
ML020429,-0.18869098831858705,0.7267433151074826,-0.5558790050643825,-0.18869098831858705,-0.05442577264209644,0.15368622774615576,0.1374052315644857,-0.004613622012098701,-0.5558790050643825,0.3481892095108175,0.1636780735778233,1.3914236095137325,0.2869738398371344,-0.06437911045975021
ML020409,-0.1821761680436974,0.7284676561409286,-0.562721165839719,-0.1821761680436974,-0.04474500498385831,0.176589364876785,0.15626357585973202,0.020683962633785243,-0.562721165839719,0.4044536242982028,0.1847186853049484,1.4531409759440905,0.3003391079257844,-0.08402776546515135
ML020501,-0.17227859888732358,0.7627270542323031,-0.5088051667669825,-0.17227859888732358,-0.05761690756451461,0.16436701093177175,0.14187091021429463,0.015327204679595434,-0.5088051667669825,0.3645223783944023,0.16471402573898375,1.3943895403839566,0.31680352294175584,-0.05108383465434769
ML020509,-0.1435539255199098,0.7896141025577768,-0.5183511304279343,-0.1435539255199098,-0.046612171516767435,0.15484340661238963,0.13699088956544783,0.041747382640999586,-0.5183511304279343,0.3951783437742635,0.16191056227562986,1.3863801522550123,0.280044544448909,-0.06739773272800408
ML020510,-0.20821808900776245,0.7140382176503745,-0.5475814522294365,-0.20821808900776245,-0.06848204017900805,0.16553685242046984,0.14569251560212573,-0.009341757847728508,-0.5475814522294365,0.34701697945962307,0.17153895637882127,1.414114719574573,0.29537693128097525,-0.0737531404760711
ML020507,-0.20740919429822038,0.7141313651140866,-0.5455386237747716,-0.20740919429822038,-0.06783879792001857,0.166432597777857,0.14478904289261663,0.002341302674793791,-0.5455386237747716,0.373010384269303,0.16962470995701248,1.4085495124697924,0.2845926043696883,-0.08770838507418573
ML020506,-0.18291810407210585,0.743103820082258,-0.5223085203741297,-0.18291810407210585,-0.057715716298826616,0.15777630957365926,0.13780763336631233,0.009308158940755326,-0.5223085203741297,0.3633065447616972,0.16135882168778792,1.384810156859998,0.2913817386926347,-0.05783042811418642
ML020505,-0.20273005869838495,0.7201778185705928,-0.5473537582439024,-0.20273005869838495,-0.06663911679241066,0.16422296754306323,0.14545176865319523,-1.5108002597790518E-4,-0.5473537582439024,0.362472014453914,0.17205277135479596,1.415612892711366,0.29846628552093746,-0.08105771616424758
ML020504,-0.20297930901277195,0.7192842319903986,-0.5020048506097545,-0.20297930901277195,-0.07014430432086008,0.16413339386799108,0.14343429230682095,0.0011393319438606569,-0.5020048506097545,0.3504070885726994,0.16800980273856103,1.4038744766262354,0.30723024114656206,-0.04335604927327457
ML020503,-0.2056447222950583,0.7240639569448356,-0.5061924713441345,-0.2056447222950583,-0.07080585777783426,0.15799963270093212,0.13950009508330596,-0.01229607007956273,-0.5061924713441345,0.34003440510948685,0.1646300895862329,1.3941489573276347,0.30393133153457524,-0.03434078161898553
ML020508,-0.12704504876537961,0.8112869505242852,-0.5135601382812808,-0.12704504876537961,-0.039933648405255165,0.1743774851853755,0.15508626053487193,0.043314384618844785,-0.5135601382812808,0.42487805977232224,0.1840179675947985,1.4510343617552075,0.32020775341805413,-0.05766393234917219
ML020502,-0.15464153949370268,0.7836763524009581,-0.5172179358627933,-0.15464153949370268,-0.05304621940160045,0.1782142137930769,0.1560010307258477,0.032061585745087315,-0.5172179358627933,0.39428965814327444,0.18295178846891993,1.4478359682743411,0.3099772395175868,-0.055731915171522636
ML020605,-0.1591259888095697,0.758001470323055,-0.540666477099993,-0.1591259888095697,-0.03898819359906733,0.1852439476672463,0.16590482888673064,0.029836435534042128,-0.540666477099993,0.4347505462871276,0.19788298224775572,1.493401780209773,0.2965197595855513,-0.034348576509353315
ML020609,-0.1171121544361356,0.8469321385786373,-0.5199902504727766,-0.1171121544361356,-0.052399692450883266,0.16902663141855548,0.1501857194475483,-0.002967200155823229,-0.5199902504727766,0.38632844597157656,0.17807417279168494,1.433309592902116,0.2964712796205282,-0.004601603710690466
ML020601,-0.20598086030687757,0.7029337629602682,-0.5341405098469161,-0.20598086030687757,-0.055155474169806804,0.18184965302528977,0.1624285838952448,0.0017563038043871323,-0.5341405098469161,0.4277080773586495,0.19334612168295529,1.4793781493652303,0.3011758609202068,-0.04947044746997246
ML020606,-0.1895057709136001,0.7119921678337282,-0.525308808266379,-0.1895057709136001,-0.038382941381100655,0.1732655705579774,0.15431650647316156,0.009990625159641586,-0.525308808266379,0.4131294360267888,0.18329461608522565,1.4488634939728842,0.31674330236530657,-0.0408727804355391
ML020604,,,,,,,,,,,,,,
ML020602,-0.2232284374451931,0.6975127992721051,-0.5134762887573293,-0.2232284374451931,-0.07318288213898186,0.15408887372706634,0.13339797244107873,-0.023642461206971468,-0.5134762887573293,0.3141594964858618,0.15520576981987816,1.3674404115823238,0.2893319789748077,-0.05317573671918642
ML020608,-0.19348511008827587,0.717970043804287,-0.6032795229661693,-0.19348511008827587,-0.05243776643814994,0.16899268498636136,0.15180260535382464,0.017320039883238245,-0.6032795229661693,0.3922883034562922,0.1814716102142762,1.443409446706625,0.2832321384236019,-0.12315095209610684
ML020607,-0.20516907055673209,0.715974680106492,-0.5044746560868051,-0.20516907055673209,-0.07042575279110819,0.16489899864128274,0.14504325829320355,-0.004468676716079491,-0.5044746560868051,0.3597773607831774,0.1711638665803011,1.4130222119397602,0.30622947154538377,-0.053384276737822575
ML020603,-0.19822438041430057,0.7241420141960978,-0.549740693738458,-0.19822438041430057,-0.05316298752055201,0.18145518917616993,0.1628422727967132,0.014231959680385162,-0.549740693738458,0.41695776277463015,0.1945285753789154,1.4830179431143118,0.293154498313033,-0.05573302215656509
ML020707,-0.16129334628381925,0.7668146457547629,-0.4684659375021993,-0.16129334628381925,-0.05091006143331691,0.17552253378224017,0.15307067901108035,0.0021323264438335783,-0.4684659375021993,0.3417945501060493,0.17903037302100655,1.4361437186898207,0.3403452076539938,0.003893116864991293
ML020706,-0.21903148401236938,0.7518851012060361,-0.443614527805436,-0.21903148401236938,-0.09841077734590714,0.14333254212034127,0.12142901940327788,-0.03295127092775661,-0.443614527805436,0.2684594182209146,0.13916152607866794,1.3233162324744914,0.3255551930192305,-0.011484898298483313
ML020711,-0.2585194628389493,0.7125331231017171,-0.49641923391920034,-0.2585194628389493,-0.11046100515854168,0.1642187354810822,0.14230402461273456,-0.051237289031971826,-0.49641923391920034,0.3028683706281872,0.16568081148687666,1.397164092035672,0.33828619827504325,-0.015600014556445826
ML020710,-0.23000583853291037,0.7037992318268019,-0.5119802965822938,-0.23000583853291037,-0.09101398681402005,0.18052482077909443,0.1575594631186497,-0.022640789069678403,-0.5119802965822938,0.3441676751925937,0.18438697818572267,1.452143291620249,0.34496048360814496,-0.0043050815225550475
ML020709,-0.24276361411266076,0.719651206799441,-0.4739861273409586,-0.24276361411266076,-0.11097747308307378,0.14436521159463925,0.1231822332183491,-0.03721116412198989,-0.4739861273409586,0.2620874545173948,0.14186903454619648,1.3306465802015948,0.31634202296388764,0.003905188974025476
ML020708,-0.11224262897121319,0.8462557625354737,-0.48140076640393237,-0.11224262897121319,-0.05026035902752699,0.14739763817394072,0.12545814139854947,0.006444147148857671,-0.48140076640393237,0.2682441292913703,0.14424232993904643,1.337110224039879,0.31880370237271627,-0.020720688650768624
ML020705,-0.2302818652705091,0.6984541792599723,-0.5209703609914742,-0.2302818652705091,-0.07374135280553429,0.18165580076267607,0.15880030727769326,-0.010687604986296572,-0.5209703609914742,0.34353725554998416,0.18605378307218912,1.4571648081968793,0.3473327078646588,-0.033141229514492714
ML020704,-0.22363680972057243,0.7265600579109289,-0.4534275544143167,-0.22363680972057243,-0.09715943514936845,0.16239909923644522,0.14020215705291608,-0.022086637710490725,-0.4534275544143167,0.30356686670376376,0.16280108027310622,1.3889185149121173,0.32319246386728423,-0.0064023967558013055
ML020703,-0.2121431684200859,0.7380300869721613,-0.479050152218175,-0.2121431684200859,-0.08672843848612148,0.17789279162647448,0.1554759674598386,-0.011366565113113429,-0.479050152218175,0.3565865972159489,0.18374994103018583,1.450229532018891,0.3432968465332602,0.022903156380612827
ML020702,-0.2243363486199623,0.7320394173181115,-0.4928992146388893,-0.2243363486199623,-0.08737756805989436,0.17298238292225207,0.15005738533650131,-0.013466991787432792,-0.4928992146388893,0.33575625491862654,0.17484009224468597,1.4237726302537026,0.33499898950801027,-0.03491559955423986
ML020701,-0.2414944471339906,0.7059693804403004,-0.4831631040057262,-0.2414944471339906,-0.10799433884699516,0.15875435200422916,0.13604823055544218,-0.026915308157243707,-0.4831631040057262,0.30424201358718866,0.15716019584898508,1.372930170300372,0.3075835250103694,-0.04143229799812446
ML030122,-0.1727500518387747,0.7298443389898472,-0.5624870164830427,-0.1727500518387747,-0.025735954186658437,0.20160613163740068,0.18101084470441162,0.05589664826040109,-0.5624870164830427,0.509786506250038,0.21630900509996098,1.5520262616455138,0.2976287002935011,-0.11796828314569968
ML030111,-0.20483059182180224,0.688913633755043,-0.6009674962476127,-0.20483059182180224,-0.03719939465898901,0.20243289003168452,0.182832670675164,0.017780047497007966,-0.6009674962476127,0.47499656112164373,0.21947336818145852,1.562372529608912,0.30779962030618035,-0.09611414248861984
ML030101,-0.1988371922049323,0.7136060880657058,-0.5685564098991776,-0.1988371922049323,-0.056719855199741286,0.17514864797857524,0.15453974529725056,0.01563812740177075,-0.5685564098991776,0.4139181318285315,0.18229106671920942,1.4458580781007881,0.2780560781963273,-0.1226909500655644
ML030126,-0.1456950631065018,0.7699537823529367,-0.5394223111600754,-0.1456950631065018,-0.02877035338190625,0.19872481556577343,0.17471293519843004,0.05495200048523355,-0.5394223111600754,0.5065112620183525,0.20554523221138793,1.51744980468436,0.3080083449591072,-0.11959064600709784
ML030112,-0.17774964917600436,0.7339176603369147,-0.5560393417009392,-0.17774964917600436,-0.03852223860869853,0.1873373901726989,0.16887394508197612,0.03280623232021399,-0.5560393417009392,0.45687402275414396,0.20241984003070934,1.5075849430319408,0.2934674361088211,-0.11624294721724501
ML030105,-0.1585745285126209,0.7661346186951282,-0.5217203509688629,-0.1585745285126209,-0.04167448006575513,0.17861308220057837,0.15641627974127686,0.04566357677865705,-0.5217203509688629,0.4615888890622938,0.18349498847889695,1.4494644512641903,0.26356354376291097,-0.1413151851786669
ML030108,,,,,,,,,,,,,,
ML030104,-0.1913243878479047,0.7260572995308925,-0.5537754964151249,-0.1913243878479047,-0.04342483411906907,0.19855446480985306,0.1757924519606924,0.03474410286979475,-0.5537754964151249,0.47126151212875766,0.2078840853506488,1.5248829912543131,0.29993130970967913,-0.12704534847602714
ML030116,-0.17663436470067398,0.7473324235680547,-0.5373506692603442,-0.17663436470067398,-0.037503817033964125,0.18456933317643293,0.16578342994673248,0.0359278687817726,-0.5373506692603442,0.4226202775858189,0.19817462500034036,1.494308689096861,0.30390722766497735,-0.08719922182647431
ML030102,-0.17571484696265557,0.7326207686077737,-0.567180304432519,-0.17571484696265557,-0.03131224224993605,0.18648204647968036,0.16709905167149516,0.04117311333079345,-0.567180304432519,0.48626761238192,0.20013592447007822,1.5004248361510302,0.2799029588068328,-0.09387837338676279
ML030120,-0.1933362930619393,0.7174161315593255,-0.5850698754087992,-0.1933362930619393,-0.03633022064994531,0.2082896016983949,0.18853059752281975,0.030705314857592474,-0.5850698754087992,0.4872361173731098,0.22668970821353426,1.5862839551503864,0.31701994068469014,-0.0847243168419539
ML030103,-0.15439700145597487,0.75668679261934,-0.5915942082777017,-0.15439700145597487,-0.018508094574711524,0.2126773794948485,0.1926437939861981,0.051870840093642644,-0.5915942082777017,0.5223573785629241,0.23176645057093043,1.603374978203368,0.3143738928504551,-0.09279867154090785
ML030124,-0.15277767397364697,0.7565382200740618,-0.570101991798202,-0.15277767397364697,-0.002576973065029325,0.22511238930165006,0.2038620807544106,0.07667310403272466,-0.570101991798202,0.5995913406448472,0.24522099707850348,1.6497822438868468,0.3145599586217872,-0.07857185989545452
ML030109,-0.1738423478243521,0.7190655460470966,-0.5879007668069962,-0.1738423478243521,-0.01915184094884595,0.19643597139706442,0.1776714366578186,0.045049592531337126,-0.5879007668069962,0.5054424393315659,0.2135126904028975,1.5429526650907428,0.2894954129353036,-0.12068701302239411
ML030115,-0.19007461908520878,0.7073169937036221,-0.5998487538155897,-0.19007461908520878,-0.029577047580282696,0.19431721799005064,0.17467907064080915,0.038899935806103104,-0.5998487538155897,0.48718988635946286,0.2105092764080862,1.533278657031816,0.29179254992447007,-0.12448852036977046
ML030121,-0.2074316901088974,0.683654683357374,-0.5936869611702574,-0.2074316901088974,-0.021464186640409638,0.21403714903436302,0.1952493300915385,0.03839979840392192,-0.5936869611702574,0.5110257612992813,0.23618859867846898,1.6184474289590864,0.3160252342379335,-0.10441751892020015
ML030117,-0.20750897669070964,0.6970165626914412,-0.5942398564740765,-0.20750897669070964,-0.05132134505024374,0.17817074793375223,0.16040846288746102,0.01403051768310337,-0.5942398564740765,0.39923964918192634,0.19208821856479705,1.4755178052325584,0.29491441646137767,-0.1092027807749566
ML030110,-0.16772066751837117,0.7240263282860027,-0.5599108798093406,-0.16772066751837117,-0.010863122678538319,0.21525369623555005,0.19466253704450964,0.0744084615168223,-0.5599108798093406,0.5657596173207786,0.23390457764894443,1.6106408440116224,0.3067113784534726,-0.10461516125894277
ML030107,-0.1715736881188759,0.7445468693177386,-0.5466517416604842,-0.1715736881188759,-0.03110257686745834,0.19755261398015814,0.17701157505505674,0.04207849575195478,-0.5466517416604842,0.4889340702921494,0.21120533740605285,1.5355141139305004,0.29076038376735597,-0.09178180888610607
ML030125,-0.16276003553042143,0.7533525970883824,-0.5359830529992455,-0.16276003553042143,-0.03852444877979136,0.19455310751889401,0.17371428016534537,0.04969031026884828,-0.5359830529992455,0.4892058525156115,0.20672548123012718,1.5211953147081931,0.2916609580142393,-0.1284060685466082
ML030113,-0.18930275323241622,0.7175930392338359,-0.573892207935933,-0.18930275323241622,-0.04532754926353425,0.169970219895973,0.15116260340640109,0.01538836758533037,-0.573892207935933,0.43379887968719283,0.17935475406316484,1.4371066668604566,0.25938727665688843,-0.12038242271874224
ML030114,-0.15203990930324204,0.774474116023245,-0.5419213113746382,-0.15203990930324204,-0.023951351268631647,0.21123277257525297,0.18666888667518014,0.06658290258682746,-0.5419213113746382,0.5280800671967663,0.22044251024768766,1.5655580586307458,0.31493631019715757,-0.12362201484177454
ML030123,-0.15098449261242705,0.7609091469238116,-0.5238816668260815,-0.15098449261242705,-0.027581320521459413,0.19562280950122302,0.1723587327485718,0.06922928032231004,-0.5238816668260815,0.5196272240010216,0.20309715846439144,1.5097162361048408,0.29693680193758604,-0.12277819300036837
ML030118,-0.1363291533920865,0.7960813347026432,-0.5120896948806616,-0.1363291533920865,-0.04129574841836918,0.1833969462325857,0.16155695099656442,0.04488287118306437,-0.5120896948806616,0.4285383035597066,0.19034321464636078,1.470182472597258,0.2899571793010873,-0.10824905549589377
ML030119,-0.16601781086991607,0.7345172572081347,-0.5541846228749788,-0.16601781086991607,-0.01188607689996995,0.23081901208821523,0.2047428211871991,0.0694836856448406,-0.5541846228749788,0.5793915968593455,0.24245667986956262,1.640113042849656,0.31569156719954405,-0.1139631875467596
ML030106,-0.16194221158505687,0.7431488750720291,-0.5777315362848506,-0.16194221158505687,-0.02122487014579723,0.19861871243236712,0.1805332308223686,0.04823962706364128,-0.5777315362848506,0.5192599947134806,0.21777730904680584,1.5568166496971052,0.30121084690345223,-0.08633880914310794
ML030209,-0.19072672746767494,0.7269615224771558,-0.5229667424733063,-0.19072672746767494,-0.03745919369204266,0.20175025823651946,0.17731100183709161,0.03909273215219385,-0.5229667424733063,0.5015484945475909,0.20854872815421285,1.5270033306481265,0.2950366852134806,-0.09214594355136102
ML030207,-0.18054018241471378,0.7206648714620586,-0.5660710548194361,-0.18054018241471378,-0.02351981366761565,0.212939361844899,0.18974532532804025,0.04548172688303151,-0.5660710548194361,0.5163359577051542,0.22545976492863237,1.5821770250782596,0.3094817384382985,-0.11364042745327976
ML030202,-0.1773407877382196,0.7340338599558,-0.5703104657559661,-0.1773407877382196,-0.037174944972576125,0.19664734977685028,0.17416725513022194,0.04170051565695849,-0.5703104657559661,0.4899989303170943,0.20601754975156505,1.5189473638544597,0.2870347864004642,-0.15298322075961215
ML030201,-0.18144548105539404,0.7281119666665338,-0.5658559508692085,-0.18144548105539404,-0.03862933148454844,0.19567169356008435,0.17331997875505642,0.03898819933913167,-0.5658559508692085,0.495443012173907,0.20503006890862382,1.5158184250494804,0.28313929197907095,-0.1436063074034742
ML030205,-0.1652698929192845,0.7508689275934388,-0.5389557102896124,-0.1652698929192845,-0.04186191787018594,0.17122353242191699,0.14985076748398618,0.034279843746425315,-0.5389557102896124,0.4597292922793409,0.1757127352267006,1.42633859028509,0.2525686299963,-0.1226015341317404
ML030208,-0.14766457429132565,0.7664970558617683,-0.5555731712187165,-0.14766457429132565,-0.028441919768735214,0.1927138132617062,0.171548343787666,0.05209734194200674,-0.5555731712187165,0.5008180381880912,0.20368303202254945,1.511562707347251,0.29233942569132115,-0.14819339758379238
ML030206,-0.16149825531220838,0.7522193699691819,-0.544975258007809,-0.16149825531220838,-0.02782487207563654,0.2123250277203133,0.18570020294571948,0.057206237432330706,-0.544975258007809,0.5068390280230683,0.2176460533851561,1.556387692110165,0.30721606987871763,-0.10538085498661363
ML030203,-0.15115139045778944,0.7532030547066129,-0.5686738086903079,-0.15115139045778944,-0.019167560015323767,0.2202444769218784,0.1975707657502294,0.07606715089616489,-0.5686738086903079,0.583320150153396,0.2359406059494572,1.61759755272075,0.3146821467896348,-0.13702469071407233
ML030204,-0.1450302556321608,0.775766861896872,-0.5155564453918705,-0.1450302556321608,-0.033131281843902696,0.19288085947326222,0.17033532185472341,0.0375897122736135,-0.5155564453918705,0.4581053906793196,0.20105315813989127,1.5032954574845034,0.29281330686492024,-0.09215672903719627
ML030310,-0.16920368462542193,0.7476183818697834,-0.5333240324599479,-0.16920368462542193,-0.04451998128657329,0.21349731629224786,0.18901857564559915,0.044464092627693734,-0.5333240324599479,0.49921141683071985,0.22352145887827446,1.575731194207552,0.31458594575159005,-0.14287894513054347
ML030305,-0.16926358045795156,0.7460991631683807,-0.5509165133857185,-0.16926358045795156,-0.03694807336555145,0.2062124954252187,0.18039246482042479,0.054119195681991,-0.5509165133857185,0.5034387419214486,0.21145772481208858,1.5363256516886117,0.3039035031094225,-0.1268454277461811
ML030308,-0.17580306386517267,0.7243279823924986,-0.5716814495889888,-0.17580306386517267,-0.028605820821708136,0.2041558626862435,0.1808163066301052,0.05592157094107246,-0.5716814495889888,0.5044809841099998,0.21388155288251975,1.544145869281596,0.2952397258460523,-0.14626403741715374
ML030306,-0.15260052042047514,0.7639639853519855,-0.5345821659586171,-0.15260052042047514,-0.02646248642962086,0.21595058473827006,0.19319925263122964,0.054279641875032245,-0.5345821659586171,0.5122915406241966,0.23025303158829302,1.5982564168155058,0.3192361385387318,-0.12136833644790439
ML030301,-0.18944014372024778,0.7068665497275732,-0.5750851722143154,-0.18944014372024778,-0.03169223767725814,0.21359263427614808,0.1897770259952294,0.05541471225199889,-0.5750851722143154,0.5089761210083051,0.22544729751476916,1.5821354616448917,0.314676532940843,-0.1428248654845951
ML030302,-0.17355708724600954,0.7340346567857366,-0.5509237580089299,-0.17355708724600954,-0.01066803276931599,0.21293620121933415,0.19108305965015715,0.061370562484023256,-0.5509237580089299,0.5444496865295029,0.2292602884153121,1.594909759986128,0.3246953297397256,-0.11237903469127843
ML030311,-0.16878812297405485,0.740259460150934,-0.5490997667842383,-0.16878812297405485,-0.023355750050065512,0.2233960481972647,0.1996166987255884,0.05441224598906327,-0.5490997667842383,0.5446331246752719,0.23768323972018723,1.6235813040052909,0.31630876140395303,-0.11824776003270342
ML030309,-0.17326796474514936,0.7323394906743185,-0.5594625833192677,-0.17326796474514936,-0.020603863425131416,0.1947250916408263,0.173706745293202,0.04108727013696016,-0.5594625833192677,0.4930664555732721,0.20657295519791669,1.520710647692745,0.289393145367746,-0.1115789043941099
ML030312,-0.1722042541675782,0.7256622707668415,-0.5645967751609797,-0.1722042541675782,-0.024305412636344947,0.22126332998343243,0.19713957774657118,0.05583397205353469,-0.5645967751609797,0.5449434784940411,0.2342253269461486,1.6117343265273472,0.31344908052784853,-0.12419611529779427
ML030307,-0.18385692566075973,0.7191239590810669,-0.557607597066128,-0.18385692566075973,-0.022498455275687917,0.2181147276411003,0.19538241027511866,0.05188938027076548,-0.557607597066128,0.5383770288714956,0.23307695932396844,1.607823593664664,0.3095678960859871,-0.09723953959316335
ML030303,-0.1745698926976782,0.7218239461884824,-0.569275808932447,-0.1745698926976782,-0.023663580283225783,0.22034724958612503,0.19768483790333846,0.048471803702109226,-0.569275808932447,0.5103272055710513,0.23609659407849484,1.6181320628978972,0.32519583319221407,-0.10910220699549673
ML030304,-0.17223101438363894,0.7394430120815665,-0.548690202750657,-0.17223101438363894,-0.02056914186761534,0.2069417584783516,0.186088776361854,0.05745456098042612,-0.548690202750657,0.529525860593187,0.22263795637619724,1.572803774514982,0.3225078063010963,-0.1338501394189886
ML030422,-0.1840704038987693,0.7400404144080572,-0.5268499949096325,-0.1840704038987693,-0.06081073838657759,0.17197744057632047,0.1501308429596454,0.02703104188226133,-0.5268499949096325,0.39092534843579696,0.1757200049444853,1.4263599893204995,0.2819418918908391,-0.10386918719418801
ML030409,-0.16068322426885318,0.7906000834387972,-0.48259603216751945,-0.16068322426885318,-0.06913604897892606,0.1451930862467069,0.12494811319819767,0.024068083247988547,-0.48259603216751945,0.3582932623489939,0.14476156035742352,1.338529125089192,0.24135261438120514,-0.11167779037065019
ML030412,-0.19290146724376522,0.7387351736806858,-0.5198288731566609,-0.19290146724376522,-0.053194120216010686,0.16830894780566233,0.1472928316942137,0.014045231556784752,-0.5198288731566609,0.4264556527301328,0.1727072568034286,1.4175239254150982,0.2662891687985791,-0.105904302175494
ML030421,-0.19862461545950516,0.7394461530130905,-0.5213230367832146,-0.19862461545950516,-0.08589746362732535,0.14817059699795063,0.12785769456978202,-0.0014055424340100881,-0.5213230367832146,0.3331828055581267,0.1484169741893537,1.3485672440407588,0.2621103655383389,-0.09668226849422243
