ADM3_PCODE,MNDWI,BRBA,NBAI,NDSI,VARI,SAVI,OSAVI,NDMI,NBAI,EVI,NDVI,SR,ARVI,UI
ML020502,-0.24983284286377444,0.672229945843783,-0.5780378190684323,-0.24983284286377444,-0.09372149915375139,0.13802700908735338,0.12237718943681217,-0.03283387736787006,-0.5780378190684323,0.32436542105915556,0.14486957495452862,1.3388245131070509,0.2398583615341033,-0.11150776171026722
ML020605,-0.2269151253827909,0.6941871306130462,-0.6023412297485301,-0.2269151253827909,-0.08549947670817393,0.12264980238862576,0.10917564111658708,-0.04275785717042067,-0.6023412297485301,0.2537491468017902,0.12962329036006465,1.2978556041870384,0.24172357897708732,-0.14189762198376762
ML020609,-0.2420793194987935,0.66191733109058,-0.5832723291085661,-0.2420793194987935,-0.07653169218624914,0.032511062694818425,0.02952339644929988,-0.04742809657837383,-0.5832723291085661,0.07401357379022928,0.03558861068002808,1.0738037959197524,0.15332277024123753,-0.10210199989641673
ML020601,-0.2455693325437982,0.6757261948780992,-0.597637946910999,-0.2455693325437982,-0.10467165926470777,0.1501293252137641,0.13055949748858417,-0.03213763970678721,-0.597637946910999,0.30507391439960013,0.15239462036831256,1.3595886105265944,0.2609906324374227,-0.12428386106404557
ML020606,-0.27317866411508546,0.6438044530493707,-0.5913177178170538,-0.27317866411508546,-0.11970768717264041,0.1444196197905719,0.12478795363102343,-0.04849109590904551,-0.5913177178170538,0.2843577256873797,0.14499101173469836,1.3391566959520873,0.2627949230297826,-0.12113616352466339
ML020604,,,,,,,,,,,,,,
ML020602,-0.22510112195984236,0.6924967304847458,-0.5853701903502558,-0.22510112195984236,-0.08080864930577049,0.13904605476823098,0.12501646810421313,-0.033029657688360005,-0.5853701903502558,0.3008063093659745,0.1495540030295376,1.3517072302351771,0.2665201133144475,-0.06439647021986081
ML020608,-0.20817524336530738,0.7009332811335767,-0.6036674175940048,-0.20817524336530738,-0.05756328378697143,0.1670701821503345,0.15081659211237003,0.005832640466053176,-0.6036674175940048,0.3837078688491953,0.18097013361673736,1.441913393014298,0.27484788578201413,-0.12743034134998915
ML020607,-0.24588952661851068,0.6684782939609853,-0.581931840627923,-0.24588952661851068,-0.11454363142270936,0.1406112081134418,0.12029609088178603,-0.040965302496361905,-0.581931840627923,0.2765865907720944,0.13879947590234046,1.3223395063484673,0.2650281260948024,-0.10109016018496668
ML020603,-0.23735443209873794,0.6817786541826945,-0.6044528591309302,-0.23735443209873794,-0.08403572369444749,0.15527657994918279,0.13646428394689025,-0.02961293911986768,-0.6044528591309302,0.32097574751992003,0.16050354574838807,1.3823805209313782,0.2744698168097602,-0.13014809727034887
ML020707,-0.2932029074384984,0.637571018886826,-0.5816708206442515,-0.2932029074384984,-0.1605387086317155,0.10143092140270447,0.0852464169212548,-0.08397354393283818,-0.5816708206442515,0.16526895778336448,0.09716487751169846,1.2152439024390247,0.24190467339900468,-0.10433201296656935
ML020706,-0.2834125475014345,0.6707478167491607,-0.5324302403630149,-0.2834125475014345,-0.16833412398394307,0.09511876345625848,0.07921559070058931,-0.06626013796916806,-0.5324302403630149,0.15594143739301072,0.08973989706734845,1.1971741852207447,0.2643461592718682,-0.05738187333153831
ML020711,-0.29339381735516085,0.6347151901971012,-0.5546450756900931,-0.29339381735516085,-0.15832545912114454,0.11784499121134952,0.09996356148630789,-0.06437905380340442,-0.5546450756900931,0.19076579444490177,0.11466153537898896,1.259023051546896,0.29189063980141466,-0.04419544606891172
ML020710,-0.3044716477074106,0.6272046960871657,-0.5851585885443754,-0.3044716477074106,-0.13728406221498102,0.13272513540551148,0.1162085098616794,-0.08668707049560821,-0.5851585885443754,0.24231668400587159,0.13560778140110197,1.3137644659062526,0.2714643137279218,-0.08320763806328468
ML020709,-0.280617273570209,0.6624553567561134,-0.5574234354142173,-0.280617273570209,-0.1378062858184394,0.09409488822729582,0.08015212029531643,-0.09011913651340067,-0.5574234354142173,0.1739654708542045,0.09220285509067008,1.2031353713937474,0.2582836481340648,-0.07229007241285822
ML020708,-0.2733276619011048,0.6732469459801255,-0.5222028079215315,-0.2733276619011048,-0.14637171428410656,0.08409330051411983,0.07523693479247696,-0.06125154703081198,-0.5222028079215315,0.203556255324245,0.08966955958762766,1.1970044186306856,0.19128361828146373,-0.07216887057114736
ML020705,-0.2888172911852833,0.6390568440845246,-0.5745505313148046,-0.2888172911852833,-0.12988446346536897,0.14443196719729684,0.1260424492573806,-0.052877670681978385,-0.5745505313148046,0.27287696262343997,0.14749035280435333,1.3460145073771934,0.2913832700907307,-0.10365730749528893
ML020704,-0.27445394232374176,0.6533717708165064,-0.5670395297080864,-0.27445394232374176,-0.14948270664474483,0.09202326862727879,0.07837054869278716,-0.06961428643666673,-0.5670395297080864,0.16662473703615352,0.09013996926073238,1.198140298980917,0.26182623864262144,-0.07450583702839002
ML020703,-0.30366928614920835,0.608046588058229,-0.5964791050038452,-0.30366928614920835,-0.14495641227082148,0.12762905547911357,0.10944580627436523,-0.10042598302173204,-0.5964791050038452,0.22718091335497742,0.12648708247952817,1.2896055225801828,0.26732445865600996,-0.0823242777460984
ML020702,-0.27458717397469123,0.6608377878309021,-0.5567148829716333,-0.27458717397469123,-0.1377228516839152,0.13594511557578784,0.11510844099287647,-0.052886539343744175,-0.5567148829716333,0.24636709644857713,0.1318692350952086,1.3038003960375044,0.27388088060873067,-0.09103563541871199
ML020701,-0.25909694643867404,0.6857974193238695,-0.5380498750804122,-0.25909694643867404,-0.12372487959273576,0.14034185976384997,0.11870712387210644,-0.041486871475952106,-0.5380498750804122,0.25897658396379997,0.1358946950196211,1.3145327177981088,0.283827135010154,-0.0873857170183982
ML030122,-0.21577481914462124,0.6788062363217088,-0.6059719844715632,-0.21577481914462124,-0.0445206635697958,0.18058080169616295,0.15952650926893625,0.009247680245450744,-0.6059719844715632,0.4461326231024467,0.1880674438132224,1.4632587827158374,0.2604215366188204,-0.1614468127459274
ML030111,-0.22674575409365405,0.6606867618366183,-0.6222106748850005,-0.22674575409365405,-0.04940384224748705,0.17585855390439406,0.15901686907254556,-0.001741430514569168,-0.6222106748850005,0.4065029243966853,0.1910555295055777,1.4723575881266748,0.2827013046096478,-0.13442023274866163
ML030101,-0.1988371922049323,0.7136060880657058,-0.5685564098991776,-0.1988371922049323,-0.056719855199741286,0.17514864797857524,0.15453974529725056,0.01563812740177075,-0.5685564098991776,0.4139181318285315,0.18229106671920942,1.4458580781007881,0.2780560781963273,-0.1226909500655644
ML030126,-0.1994734275638369,0.6963753516968287,-0.5849759385942708,-0.1994734275638369,-0.058261627365873925,0.157951546976006,0.14006740543705862,0.0233646663011366,-0.5849759385942708,0.415941316654689,0.1658329036998504,1.3976011627295846,0.23158541636050295,-0.16164566412414702
ML030112,-0.20350570157554984,0.7016543414509754,-0.5994784415530791,-0.20350570157554984,-0.050996292819281024,0.16971307282286924,0.14993278444670288,0.016284980096483853,-0.5994784415530791,0.4284498661944245,0.17702099231996482,1.4301956445255735,0.25974547420878363,-0.13447436168666033
ML030105,-0.1687903968888467,0.7456316223084163,-0.5472382664750887,-0.1687903968888467,-0.04712358864815382,0.1765000096664689,0.15241248446288821,0.03881575808692089,-0.5472382664750887,0.4607548358475383,0.17700977681782798,1.4301625264353748,0.2580452863603302,-0.14827658494326004
ML030108,,,,,,,,,,,,,,
ML030104,-0.2050441242825213,0.6961382335056028,-0.5789982596259111,-0.2050441242825213,-0.05839070633672746,0.18224430007760398,0.16130439322579182,0.021832608881778456,-0.5789982596259111,0.4252725391426455,0.18973829040811924,1.4683382866597217,0.2755932080624889,-0.14792509007186694
ML030116,-0.23517903183330033,0.6705233022353508,-0.6090407801323826,-0.23517903183330033,-0.0718893243123897,0.15041472286705995,0.1318208102736019,-0.01712407390178428,-0.6090407801323826,0.3637627563036627,0.15472554602106436,1.3660954031976935,0.2430277347498525,-0.1352542846004649
ML030102,-0.21252159343014113,0.7003392271079764,-0.5915169437742867,-0.21252159343014113,-0.06470840147820535,0.16441567823566347,0.14589692508935279,-0.003522939895892271,-0.5915169437742867,0.37599859858543544,0.1728202345530745,1.4178541153257047,0.269180092471911,-0.14741690842976382
ML030120,-0.2273594735817585,0.6645789569433194,-0.6208709250472277,-0.2273594735817585,-0.05859807580608538,0.16226812054836373,0.14652786829904318,-0.009443199133599459,-0.6208709250472277,0.3665983358854405,0.17558906040546704,1.425974600705387,0.2610646887616187,-0.14725219135667877
ML030103,-0.23316684412487254,0.6682079524210456,-0.6175525327841276,-0.23316684412487254,-0.060608733479138574,0.12052511355551296,0.11179000523322859,-0.001515416555419505,-0.6175525327841276,0.32307703371238994,0.13702022372959544,1.3175514131322164,0.20680737799775673,-0.16328870666406506
ML030124,-0.21198081792690593,0.6814417021989128,-0.6171669048812749,-0.21198081792690593,-0.044168221122271395,0.16257490706776823,0.14768858560659917,-0.007304008827959582,-0.6171669048812749,0.4201693096800477,0.17807952052535733,1.4333254249588299,0.2512533427549783,-0.18630594264484462
ML030109,-0.20110756636369106,0.6916568222571523,-0.603646905327668,-0.20110756636369106,-0.044329120785360755,0.17632486607710426,0.1583924658715344,0.02106353189393381,-0.603646905327668,0.4386321068848427,0.18919636759163228,1.4666885051554432,0.26361030396541324,-0.14317748646434117
ML030115,-0.20084389739058583,0.6915565668970003,-0.615720387490401,-0.20084389739058583,-0.03511032038788684,0.18505098432506978,0.16773135643518014,0.0290198264205911,-0.615720387490401,0.4620099782633065,0.2018981562525135,1.5059458459699853,0.2760410283199887,-0.14729069533214784
ML030121,-0.22645140547910522,0.6672236818819174,-0.6302165779669818,-0.22645140547910522,-0.06401256500378294,0.17750348951360348,0.16017088885374503,0.003249390105470539,-0.6302165779669818,0.3947968175522543,0.19213600954491974,1.47566424996041,0.2831774693760252,-0.15023427375137077
ML030117,-0.20750897669070964,0.6970165626914412,-0.5942398564740765,-0.20750897669070964,-0.05132134505024374,0.17817074793375223,0.16040846288746102,0.01403051768310337,-0.5942398564740765,0.39923964918192634,0.19208821856479705,1.4755178052325584,0.29491441646137767,-0.1092027807749566
ML030110,-0.2165077679614888,0.6796875582129335,-0.6120004642036854,-0.2165077679614888,-0.05639851072443615,0.1695516279297404,0.15081283349499827,0.01213969822155219,-0.6120004642036854,0.40711371383750355,0.1789596447849775,1.4359338579359104,0.27079996591738414,-0.1779113134209877
ML030107,-0.20399124425815543,0.6850344946899727,-0.6006066247189821,-0.20399124425815543,-0.05636175174915773,0.15542209408251242,0.13703691844801427,-6.393006969630725E-4,-0.6006066247189821,0.3742704080587244,0.16156088289978626,1.385384888669205,0.256733253347579,-0.1492488097145337
ML030125,-0.19706536346291592,0.7010705141307553,-0.5847213754769454,-0.19706536346291592,-0.05330513684479265,0.17141867380559866,0.14927482600273412,0.029090859911483195,-0.5847213754769454,0.42430219311880046,0.17440854555879587,1.422505694845989,0.264335921127458,-0.15524222536935028
ML030113,-0.18930275323241622,0.7175930392338359,-0.573892207935933,-0.18930275323241622,-0.04532754926353425,0.169970219895973,0.15116260340640109,0.01538836758533037,-0.573892207935933,0.43379887968719283,0.17935475406316484,1.4371066668604566,0.25938727665688843,-0.12038242271874224
ML030114,-0.20421345103797559,0.6955542055719922,-0.5866453158852479,-0.20421345103797559,-0.05593608310182057,0.1567587853008847,0.13791318809114958,0.027312048515116292,-0.5866453158852479,0.4075729193435564,0.1623334446572145,1.3875848775907862,0.243487179135668,-0.1640814299502977
ML030123,-0.2014329775259885,0.7063406253449529,-0.5668143478797812,-0.2014329775259885,-0.056432547486588665,0.16804117907307897,0.1470262026372953,0.025987926472645695,-0.5668143478797812,0.4080468936835593,0.17118499079538707,1.413083713239382,0.265881168159993,-0.17406647349475068
ML030118,-0.1951079126889792,0.7157541663816884,-0.5686693999285078,-0.1951079126889792,-0.06687795227905843,0.15487646311593156,0.1338775761852708,0.018993550420317373,-0.5686693999285078,0.3677390238495098,0.15555431870744174,1.3684175836374488,0.23079827513843135,-0.1442507020525244
ML030119,-0.22822376641270947,0.6598972851775543,-0.6070949769686501,-0.22822376641270947,-0.04356156295384896,0.18299455815194376,0.16265949226544388,0.010248682365818737,-0.6070949769686501,0.4369078525254696,0.19291966052920154,1.4780680462510056,0.2694526837783827,-0.1835101895767432
ML030106,-0.23039135293467017,0.6692234965902046,-0.6216099305539164,-0.23039135293467017,-0.06917810847990377,0.16506017135112658,0.14937971353206064,-0.012878406710240865,-0.6216099305539164,0.35638540345741543,0.17959395365268827,1.4378172356293404,0.26378641845139134,-0.1572260512321389
ML030209,-0.23152377348801698,0.6783574074810683,-0.5765964595909117,-0.23152377348801698,-0.07118592916077596,0.1602570007466357,0.13866379438063112,-0.01584517099882264,-0.5765964595909117,0.3830654988793718,0.16127123941094376,1.3845611286721102,0.24694007870040685,-0.1497536606814921
ML030207,-0.2186604919459958,0.6728168469860898,-0.6112471744585417,-0.2186604919459958,-0.05249915020025712,0.16153767180932366,0.14300041267444216,0.006938365677103004,-0.6112471744585417,0.3812289740387398,0.16908929712789428,1.4069975186104218,0.26659320039910056,-0.1637426221957202
ML030202,-0.18975453066429881,0.7105241459134929,-0.5823385838493548,-0.18975453066429881,-0.04338744470082688,0.18695427880762774,0.16459530354159058,0.038114139690199104,-0.5823385838493548,0.47525362163802026,0.19384072076156814,1.4808993104803976,0.2740401243720474,-0.15704349379583796
ML030201,-0.18860227099016402,0.7132383927368664,-0.5789288525660392,-0.18860227099016402,-0.0434330997574309,0.18484030954033526,0.16287752957371524,0.03568677077038719,-0.5789288525660392,0.45975162902019484,0.19194149699673937,1.47506831815608,0.2763818203390202,-0.14849660348299926
ML030205,-0.16871454463111582,0.7506695526932555,-0.5467478727440548,-0.16871454463111582,-0.047455538263630845,0.16436849734191472,0.1447023657917943,0.02868205697974294,-0.5467478727440548,0.42176797581786996,0.17040601662584268,1.4108178700447191,0.2501472272666194,-0.13162094987416229
ML030208,-0.18911061649163466,0.7180022905498912,-0.5872212375116084,-0.18911061649163466,-0.0447756184338603,0.1765765352725976,0.15542948614690721,0.040907908577548405,-0.5872212375116084,0.461032259221471,0.18302114540980097,1.4480437758737472,0.2461753585133605,-0.1617328546526685
ML030206,-0.21116531674734007,0.6912452401372873,-0.5809971908891409,-0.21116531674734007,-0.06322977678209929,0.16968784102964732,0.15044232523605275,0.009796931051813257,-0.5809971908891409,0.39584426967767494,0.17808776824410869,1.4333498428747096,0.2501308030469196,-0.15357161632056965
ML030203,-0.20040610494680866,0.6933296565539384,-0.6102318232451419,-0.20040610494680866,-0.05140017959352538,0.16631404366190258,0.1473458125366855,0.026495811869461632,-0.6102318232451419,0.41139798734054756,0.17432995375923407,1.422275107478949,0.26166523958126203,-0.18929939484007263
ML030204,-0.2057969488670325,0.7011599954371917,-0.5769224230527995,-0.2057969488670325,-0.06315698381751832,0.11827000178734526,0.10650467137252814,-0.01120636851922632,-0.5769224230527995,0.2950156014653117,0.12756180218345656,1.2924259907525972,0.21743729997179445,-0.14536467613081216
ML030310,-0.20589188300056113,0.693688300117794,-0.5894181904514232,-0.20589188300056113,-0.044950776568423605,0.18347246297392344,0.1593378982601719,0.042530406590258626,-0.5894181904514232,0.46528677134032526,0.18580380232999866,1.4564103906692674,0.2699624545969678,-0.15503948214339314
ML030305,-0.19917609646967502,0.7048897876525562,-0.5737484529933757,-0.19917609646967502,-0.058018715825437925,0.18520126663374054,0.16233284294852407,0.0250389710293904,-0.5737484529933757,0.41973283161552905,0.1905611717209533,1.4708476170487317,0.2766620059006474,-0.16099978407048418
ML030308,-0.18961732392677064,0.7159625853620051,-0.575877736914351,-0.18961732392677064,-0.04332193090785899,0.1966966756874933,0.1735215725522698,0.04050030280600225,-0.575877736914351,0.4780726168888844,0.20465489957395003,1.5146316975217944,0.29138436805127826,-0.16076418410968435
ML030306,-0.19814678221510879,0.6937957011142178,-0.6033659698700179,-0.19814678221510879,-0.06211908758121924,0.17228125890287416,0.15019663035583058,0.022268409130691988,-0.6033659698700179,0.40812071867027866,0.1756290299233899,1.426092223764426,0.2577979499772374,-0.16698931637117745
ML030301,-0.2088877840773284,0.6813665166100922,-0.604945227467566,-0.2088877840773284,-0.049247841374638404,0.19805827475645246,0.17443919993582568,0.03230432756086195,-0.604945227467566,0.4589659329703236,0.20549224658586487,1.5172819162628173,0.3020440535990093,-0.16298385054330378
ML030302,-0.228929790617105,0.6641688623794769,-0.6047373441279947,-0.228929790617105,-0.05590014420285779,0.17010468076102037,0.1501361578359761,0.0071416405002957,-0.6047373441279947,0.4345996367547137,0.17713735764315877,1.4305393112410654,0.25777638919883944,-0.16660119470187945
ML030311,-0.21083098633169897,0.6837741170745848,-0.6074456282497539,-0.21083098633169897,-0.041238180355015044,0.1670218340514595,0.14761023104195367,0.025742561343914335,-0.6074456282497539,0.4442234751070701,0.17432668350381328,1.4222655135413194,0.24885204047875095,-0.17413041788410444
ML030309,-0.18909941498416946,0.7121808471490239,-0.5904506780086171,-0.18909941498416946,-0.04940389558108555,0.17463363017225864,0.15787006059968123,0.02224996362851336,-0.5904506780086171,0.4341288708550513,0.18964156554397804,1.468043664335476,0.2623794653249401,-0.15283120684983223
ML030312,-0.20299008740997695,0.6866577195152039,-0.6000994361921125,-0.20299008740997695,-0.044177160708349004,0.17202089953052604,0.15305278257715654,0.022902788304999002,-0.6000994361921125,0.4575205464669497,0.1816561935240645,1.4439605752167597,0.24859102219888068,-0.1709081926958089
ML030307,-0.19578493953337275,0.6900374508310632,-0.6067034597486751,-0.19578493953337275,-0.040842945284985714,0.1665966669040112,0.14784985085716998,0.006260100973984307,-0.6067034597486751,0.4030140889103089,0.17514900923577498,1.4246803633550813,0.2664252857735574,-0.1683381811387024
ML030303,-0.2195035015891054,0.6649528032823206,-0.6138221007071177,-0.2195035015891054,-0.048237316777199904,0.18448773057877596,0.1638640647425975,0.014898119287150569,-0.6138221007071177,0.4355126957909074,0.19424019344022028,1.482129269439576,0.2809226369691399,-0.1529571033117132
ML030304,-0.23030707355660177,0.6600217520636573,-0.6174432623355232,-0.23030707355660177,-0.04564782673925588,0.18402573363093633,0.16059931428974494,0.018686516244087844,-0.6174432623355232,0.4605909916756198,0.1879311817456043,1.462845457234959,0.2673897901116725,-0.16118877532866305
ML030422,-0.1912869405757221,0.7365897747072646,-0.545907018551433,-0.1912869405757221,-0.070094521726359,0.15775599567200566,0.13681479123747717,0.00789034399945317,-0.545907018551433,0.36746529544810913,0.1593820606278744,1.3792021396710141,0.26379610716724416,-0.12837241516459633
ML030409,-0.17308255742984852,0.7632463512245244,-0.5113049700819261,-0.17308255742984852,-0.07737846264043324,0.14327683296734797,0.12215959339527435,0.010698049489923561,-0.5113049700819261,0.34981376528054053,0.14061629120684244,1.3272491432361722,0.241063017331265,-0.11464877453296589
ML030412,-0.1956010545281119,0.7148062992562224,-0.5556564933139208,-0.1956010545281119,-0.07584971548280697,0.1635453966122248,0.14119702694469158,0.006583880843452288,-0.5556564933139208,0.38494464796485467,0.1639606256047403,1.392231826935997,0.25779718716687877,-0.1230916491973586
ML030421,-0.19862461545950516,0.7394461530130905,-0.5213230367832146,-0.19862461545950516,-0.08589746362732535,0.14817059699795063,0.12785769456978202,-0.0014055424340100881,-0.5213230367832146,0.3331828055581267,0.1484169741893537,1.3485672440407588,0.2621103655383389,-0.09668226849422243
ML030423,-0.22262987191021733,0.7011214108747453,-0.5418408949377354,-0.22262987191021733,-0.08294778951654892,0.14269334439163928,0.12330097826402676,-0.016454226301857673,-0.5418408949377354,0.3323670275356624,0.14326711639521444,1.3344499064688735,0.25038545577746923,-0.09827350229038016
ML030405,-0.20446989227062864,0.7114762803950189,-0.5483110003833651,-0.20446989227062864,-0.06466681251666441,0.15819162801919254,0.1381732212658892,-0.006982955887262985,-0.5483110003833651,0.38438024610588895,0.16178928338630322,1.3860348720902036,0.25447250635089186,-0.11786608170636215
ML030410,-0.1939387522090262,0.7338276718796997,-0.5431169972508497,-0.1939387522090262,-0.073526987011239,0.15304396996339734,0.13211160032305805,0.012347268401686245,-0.5431169972508497,0.37362482508831024,0.15339483814575566,1.362376335645742,0.2502859553341824,-0.11945969298635059
ML030419,-0.20734734878381286,0.7344995002303581,-0.5266600597682393,-0.20734734878381286,-0.09366263828306012,0.1250928213760164,0.10689101270959307,6.164735430105691E-4,-0.5266600597682393,0.31100394763841926,0.12322919583432922,1.281097854191423,0.222475677477529,-0.11609447401350895
ML030425,-0.19264576907178318,0.7407746100053791,-0.5333612060246026,-0.19264576907178318,-0.07721361926916877,0.14555350303558806,0.12498469719981233,0.009562787769076382,-0.5333612060246026,0.3584742990676934,0.14458170268873966,1.3380374330153726,0.23757412598147634,-0.10871528096372217
ML030433,-0.19854545454545458,0.7339244728962896,-0.5377874234743045,-0.19854545454545458,-0.08033184564852197,0.1553516265776982,0.13370299565723004,0.0014980028758588605,-0.5377874234743045,0.3515691910365205,0.1549151700468203,1.3666263185801195,0.2502325596238199,-0.12316687776287694
ML030413,-0.20312474868218064,0.7074624070468422,-0.5607565244592848,-0.20312474868218064,-0.07460261432951293,0.15271430517705728,0.13363708307371502,-0.009084724291227317,-0.5607565244592848,0.34620271738021213,0.1566882050027282,1.3716020715759942,0.24112074116906143,-0.13771583901516457
ML030434,-0.1849661825581859,0.7358203266477925,-0.5502435936289615,-0.1849661825581859,-0.07149579337653743,0.13122402606644104,0.11729681270166792,0.011462788135337689,-0.5502435936289615,0.371154145689611,0.13970170092734974,1.3247750253091044,0.20721924171820924,-0.13360125200738177
ML030402,-0.184582800511509,0.714068847860974,-0.5892989596192808,-0.184582800511509,-0.0495503154189842,0.15832914781272278,0.1389384861956339,0.008417516716372808,-0.5892989596192808,0.40375921753634175,0.16323510059121601,1.390157619437789,0.24042082479008453,-0.14197064234521495
ML030403,-0.18267397183930967,0.7452130021476924,-0.5394528311023579,-0.18267397183930967,-0.067548054800085,0.1367063055600546,0.11999358035338244,-0.0017812397628700447,-0.5394528311023579,0.3215282049344779,0.14100270759085373,1.3282960466508507,0.21923900645480615,-0.13813584934500095
ML030427,-0.18271052526046688,0.7375227719474519,-0.5634271619646395,-0.18271052526046688,-0.05691026609699926,0.1516517256668102,0.13522060091470411,0.009561750439547125,-0.5634271619646395,0.38489754599646914,0.16039412193958238,1.3820700310248197,0.2298912954880589,-0.16172622892746255
ML030404,-0.20092559017361825,0.722885917474901,-0.5412722242000809,-0.20092559017361825,-0.07158466940558195,0.1670980376818331,0.14486568313236253,0.008095259108066227,-0.5412722242000809,0.3941361165082598,0.1687185433731373,1.4059239912742814,0.26937753017890403,-0.11873467302511462
ML030406,-0.19976601265285202,0.7337029873003765,-0.5176287311864278,-0.19976601265285202,-0.08130298526571245,0.15810667272936244,0.13631220877410405,0.004645806064210879,-0.5176287311864278,0.3566206410065126,0.15813309773378098,1.3756724425395581,0.27000078541503436,-0.09688189726773067
ML030417,-0.20182741108780658,0.7282903869583254,-0.536100688124886,-0.20182741108780658,-0.07890637239739218,0.1445889087813498,0.12581652462273443,-0.00839237308511931,-0.536100688124886,0.3379184841549859,0.14692140700948925,1.3444498741773574,0.23209290898490453,-0.11772002571239704
ML030420,-0.19486499282588032,0.7332689397987668,-0.5335931150190996,-0.19486499282588032,-0.07253265527918472,0.1523294642575083,0.13045593110885909,0.011762119306106227,-0.5335931150190996,0.36966181783272295,0.1506304630100231,1.354687698228105,0.25016829931638285,-0.1173838498819731
ML030426,-0.17782785933329073,0.763737674401767,-0.5222952395523689,-0.17782785933329073,-0.07639643971088302,0.13553685429083065,0.11747416967717807,0.0028898460229054034,-0.5222952395523689,0.3050415331626288,0.13679237156737753,1.3169396725924667,0.2512777603623772,-0.15601988982954193
ML030428,-0.22350258767901196,0.7053230310832416,-0.5444764733482436,-0.22350258767901196,-0.08959471954144782,0.15319719997599132,0.13322766355429708,-0.017766562830815923,-0.5444764733482436,0.3354054555010839,0.15427312952020847,1.3648296746979018,0.269298624064359,-0.08770433673539518
ML030430,-0.1907529204782155,0.7419406698564593,-0.5066850253048172,-0.1907529204782155,-0.07646751750580524,0.1546981904091704,0.13281599805616043,0.0056066655755301195,-0.5066850253048172,0.3797472391234582,0.15362379592513997,1.3630153947748567,0.2502684623839144,-0.10021193212203156
ML030431,-0.18334865705510672,0.7493939053296055,-0.5043183071016797,-0.18334865705510672,-0.0854854205823367,0.13619475361859149,0.11603231858974875,0.008501104434306713,-0.5043183071016797,0.317718111568282,0.1334923804969992,1.308115883790072,0.2434638250109163,-0.11088460697593348
ML030435,-0.17865187236854285,0.7584660807389354,-0.5111984397515185,-0.17865187236854285,-0.07304548797142556,0.14096147803458078,0.12146249019161641,0.0035647224331467864,-0.5111984397515185,0.3360916686799548,0.14085064981123288,1.3278839698366438,0.24417093388385727,-0.10387921936488899
ML030407,-0.1998851219718787,0.7464643166772187,-0.48860491267116707,-0.1998851219718787,-0.0947080945441284,0.13423252381377612,0.11462020473374565,-0.010332738242498413,-0.48860491267116707,0.2931860985947541,0.132075230795061,1.3043471864872536,0.24220696070767103,-0.09340008878804312
ML030408,-0.16542025226390203,0.7746970710385912,-0.500322471702008,-0.16542025226390203,-0.06853289172376353,0.15554290919000785,0.13357425799353526,0.02751251585951475,-0.500322471702008,0.3901591521635945,0.15392777183595668,1.3638643763783058,0.22833138827190702,-0.13690705634257794
ML030415,,,,,,,,,,,,,,
ML030418,-0.17377202719578186,0.7727180244948992,-0.48063561031057034,-0.17377202719578186,-0.07982462502060321,0.1340819614671363,0.11449381044632588,0.003784323028545409,-0.48063561031057034,0.3120726944743145,0.13193132504659127,1.303965178915533,0.24224994271932887,-0.08807493273630661
ML030429,-0.20401022709532232,0.7456480104579043,-0.5034048895433791,-0.20401022709532232,-0.10154206641994118,0.13969084179063174,0.12005739739023,-0.006876941523314148,-0.5034048895433791,0.3000063168299775,0.13896865102729739,1.3227957987664467,0.2640397888074644,-0.07311589594715416
ML030432,-0.1984909377830864,0.7260597461926179,-0.5446134390538904,-0.1984909377830864,-0.0705785147442019,0.1540249979633407,0.13430763286441016,-0.0016779503734289157,-0.5446134390538904,0.3574161377362859,0.1570723211536993,1.372682793780556,0.2618290787632124,-0.10666606422073621
ML030411,-0.18395695237577733,0.7358435223692817,-0.540791061881924,-0.18395695237577733,-0.07125237191650856,0.13649222025131552,0.11739569344582246,6.734892658122438E-4,-0.540791061881924,0.3485046402940353,0.1359587749412202,1.314704370574381,0.2174501003732148,-0.13080570095825067
ML030436,-0.18861005088445704,0.7482717123631407,-0.5258389596974556,-0.18861005088445704,-0.07911260333969507,0.14001345275116114,0.12108212476163505,0.004108763748344491,-0.5258389596974556,0.34931157463622386,0.1407688144979081,1.3276622563824887,0.23432038735775435,-0.13350176412885847
ML030416,-0.2029190301605717,0.7382650004331945,-0.5231880109188408,-0.2029190301605717,-0.09102576402199894,0.13939279244642752,0.12078832328623171,-0.0023372202865416013,-0.5231880109188408,0.323880899040072,0.14062837931555083,1.3272818788303644,0.236329579873723,-0.10327712141882345
ML030424,-0.22302845246356692,0.6958418661475431,-0.5355155457831141,-0.22302845246356692,-0.08277247567729504,0.13943305629152333,0.12018040260473371,-0.015408056701648607,-0.5355155457831141,0.3349731494124223,0.13939247948239747,1.3239397196960618,0.23854396379957202,-0.10776553571754377
ML030414,-0.23204052616513118,0.6898679741100836,-0.5568991568974991,-0.23204052616513118,-0.09208140731424458,0.1513478523828692,0.1305972587233195,-0.01699511477512026,-0.5568991568974991,0.3409985813933436,0.15159531760335268,1.3573655844876127,0.24873333246945098,-0.09541856194124014
ML030401,-0.1661647075927952,0.7705999727203772,-0.5014739192645697,-0.1661647075927952,-0.06497879212530469,0.13989325489398752,0.12036186485273019,0.010048249438047045,-0.5014739192645697,0.3462334511020729,0.13942735323441027,1.324033894775623,0.2362603690125203,-0.10685400920554385
