ADM3_PCODE,MNDWI,BRBA,NBAI,NDSI,VARI,SAVI,OSAVI,NDMI,NBAI,EVI,NDVI,SR,ARVI,UI
BF520303,-0.21254394263950607,0.7136781542229073,-0.5308649591770989,-0.21254394263950607,-0.07930783074412792,0.14959825276718003,0.12967002855701334,-0.01665957265302981,-0.5308649591770989,0.3306872443732484,0.15100987998856358,1.3567621273187351,0.2689459120116997,-0.0859168920888937
BF520401,-0.1288172673321503,0.8666201476770343,-0.5167817627984029,-0.1288172673321503,-0.05935282461516301,0.11015030980507651,0.09595364591090402,0.017287290125248614,-0.5167817627984029,0.25463053030903604,0.11213130498189881,1.2790309247044984,0.22239792863289046,-0.10080769148809843
BF520402,-0.17593263181129246,0.7305211139224949,-0.5612077049750954,-0.17593263181129246,-0.035468345058043665,0.16135865969454016,0.14478774194727273,0.017189306117810856,-0.5612077049750954,0.40302016798515644,0.17296624582919284,1.4188240152433478,0.25702468256832905,-0.09294873746565635
BF520403,-0.1796039670626716,0.7310515823020197,-0.5670980583574667,-0.1796039670626716,-0.03929560718945352,0.1593944723955838,0.1431470421286125,0.01394748479319357,-0.5670980583574667,0.3841539455018821,0.17112932114668528,1.4155359893745707,0.2625095548052166,-0.09558192667978124
BF520501,-0.20770076983501493,0.719810107068897,-0.535461178319945,-0.20770076983501493,-0.07812951855514819,0.15203724578873948,0.1321625650747969,-0.009023552497386,-0.535461178319945,0.3405322510598764,0.15424940539057694,1.365377734095916,0.26944355638512,-0.09339560919499569
BF520502,-0.18620611210603893,0.7239422655125906,-0.5599641153203961,-0.18620611210603893,-0.0465659500393438,0.16006408086721668,0.14233733702607496,0.008779063907330725,-0.5599641153203961,0.40369909854638025,0.1689000291289494,1.4073153549829351,0.2538406501979485,-0.1005899023284047
BF520503,-0.22330492640781954,0.6946368282276996,-0.5471603947004595,-0.22330492640781954,-0.07538780169543115,0.16563138294089996,0.1443490607003796,-0.012053107884691269,-0.5471603947004595,0.36136012416230945,0.168770187722262,1.4069915098496013,0.2855029222551628,-0.09321522214777352
BF520504,-0.20047042763238113,0.7037737659622396,-0.574659663445287,-0.20047042763238113,-0.046331852509867696,0.166033148561631,0.14926254001602943,0.0042825962501072835,-0.574659663445287,0.39000923993018405,0.1785834965990532,1.4354705123749574,0.27533158253741813,-0.08593313336307756
BF520505,-0.24769710685388022,0.6663485909787313,-0.5584932493045435,-0.24769710685388022,-0.08256249478171614,0.15701500310258776,0.13830996541783253,-0.038688264584653756,-0.5584932493045435,0.31925918542653714,0.16295532433181456,1.3895354593784823,0.2953443434901307,-0.05268536162692452
BF520506,-0.24167872978638427,0.6658061830664883,-0.576112802272994,-0.24167872978638427,-0.07227173217887689,0.1668766109961383,0.14808106329960605,-0.02624463476664697,-0.576112802272994,0.35525713311766016,0.17542082781294602,1.4262329542230292,0.2945053216523484,-0.0735477251548115
BF520507,-0.23059733282058276,0.674015642361733,-0.5722773167840578,-0.23059733282058276,-0.06271640088557942,0.16484691865133724,0.14709219867319853,-0.020590497790500928,-0.5722773167840578,0.3587994074165326,0.17499901808378632,1.4254142150828182,0.2901210174981288,-0.06859763698413174
BF520508,-0.2215975314137351,0.6909844955394937,-0.5502365573296922,-0.2215975314137351,-0.0680683127555738,0.15204335947618186,0.1344115572818423,-0.02507108652833684,-0.5502365573296922,0.34412458990130623,0.15880442687349497,1.3782814360046425,0.2690129481164612,-0.059802034498272164
BF530101,-0.18477823793469228,0.7288513142331984,-0.5618063785113365,-0.18477823793469228,-0.04855120772000621,0.16906170665730474,0.15015246728574672,0.02109659490331538,-0.5618063785113365,0.4085195464264941,0.17802618634322934,1.4355211898514957,0.27064737614419393,-0.11428105519154566
BF530102,-0.17846913461242475,0.7444432667871991,-0.5456747595759204,-0.17846913461242475,-0.05593312922897515,0.16949605409794408,0.14910597049360086,0.029297316280823597,-0.5456747595759204,0.4126609336546013,0.17552749412646323,1.4286972784132026,0.2682306044053045,-0.11852224194786772
BF530103,-0.1842604761241725,0.7236438609177954,-0.5652631810017297,-0.1842604761241725,-0.04105723606897277,0.1660263429578955,0.1479807777096584,0.014939896162603914,-0.5652631810017297,0.40844841581307567,0.1759299495835393,1.4296664946488207,0.2637463670901956,-0.11364105832751527
BF530104,-0.20826385946274767,0.6961920880072467,-0.564758814128164,-0.20826385946274767,-0.05211303936893106,0.1692953689649225,0.14984660150202966,-0.002238266957732741,-0.564758814128164,0.4064025818167754,0.17717315130277123,1.4308367207860107,0.2703763780081274,-0.09737835361174971
BF530105,-0.19960038420451728,0.7100466150384012,-0.5605818357447426,-0.19960038420451728,-0.05322813276485563,0.1718635962399574,0.15186330710683427,0.009571937964046626,-0.5605818357447426,0.4170861830702791,0.17934671898078314,1.4374069654246948,0.27081758968702274,-0.10680656816389845
BF530106,-0.18847471744085323,0.7191656107192225,-0.5756519566131393,-0.18847471744085323,-0.044048104617916035,0.17543491968094715,0.15648806074530644,0.023121698320508404,-0.5756519566131393,0.4134027387577188,0.18613352514264025,1.458460248648864,0.280955214367386,-0.12076487680284072
BF530107,-0.16714644534490417,0.7467639681811102,-0.5583748142526372,-0.16714644534490417,-0.039159782284877535,0.1751750735476038,0.1547591360226774,0.03821186950431924,-0.5583748142526372,0.45876760955628304,0.18274391138569068,1.4486065890627347,0.25960410285155766,-0.1399734338563374
BF530108,-0.18423890847372168,0.7263361864853413,-0.556157091502501,-0.18423890847372168,-0.04562208271783108,0.1738477942858478,0.15355235299188302,0.023106109304013512,-0.556157091502501,0.4304481836774262,0.18131100454298824,1.444328321106756,0.2681470921729676,-0.12050865593885374
BF530109,-0.20133066699167818,0.7039891610699687,-0.5690320368193141,-0.20133066699167818,-0.049177869832435925,0.18421266895865732,0.1628694710472939,0.019105027927461216,-0.5690320368193141,0.4467659237410001,0.19241920447826752,1.4772177827160544,0.28246008533069594,-0.12143318980160303
BF530110,-0.19820246519639667,0.7180688954538461,-0.549837053176747,-0.19820246519639667,-0.060758563002931025,0.1529030093302263,0.13474099513869128,-0.005575846884212317,-0.549837053176747,0.36801096375065934,0.1588074525883308,1.3783354859047199,0.2552862837066475,-0.0906692640083378
BF530111,-0.1758666002764995,0.7374395832942087,-0.5516857035728047,-0.1758666002764995,-0.04374339948109781,0.18078688216472522,0.1588087458768865,0.0362652036110842,-0.5516857035728047,0.4530307684952471,0.18673912744941604,1.4602771851953134,0.2720280593704486,-0.13615186975991053
BF530112,-0.21293683120670256,0.7023495076014761,-0.5549490314828602,-0.21293683120670256,-0.06716199036716688,0.1699695654414888,0.14946378213626244,8.422059945856046E-4,-0.5549490314828602,0.39195790422745613,0.17587693650683037,1.4274855995052043,0.28058346603319634,-0.09417910218119843
BF530113,-0.19325805065631593,0.7125484400541675,-0.5845102457940293,-0.19325805065631593,-0.04432574002859245,0.2024624688965489,0.18027238486214187,0.04776065500663025,-0.5845102457940293,0.45709651081248565,0.21409036795602693,1.5461259663515199,0.31389890432436873,-0.1438563132818245
BF530201,-0.15931892523568789,0.7586440149259808,-0.5397953048317826,-0.15931892523568789,-0.039592859375044684,0.17471846562019705,0.1527332566414267,0.04268897791448186,-0.5397953048317826,0.4533641984848414,0.17894737000492772,1.4362390840536154,0.25913826725522077,-0.14250412678018046
BF530202,-0.17445316950020454,0.7363750094896627,-0.569167848515737,-0.17445316950020454,-0.03923564104072333,0.20088489704558393,0.17733317824705366,0.05870491778065774,-0.569167848515737,0.48591948868452617,0.20929120725542646,1.5312114218352675,0.2971377421519622,-0.1615774210598086
BF530203,-0.17412511657795937,0.7308641065315814,-0.5688870308341237,-0.17412511657795937,-0.03307343998477804,0.20838377923059628,0.18397321924699642,0.06361355787211015,-0.5688870308341237,0.5138248049013557,0.2171264391189536,1.5561919251518697,0.2990184291928649,-0.16312503058800118
BF530204,-0.2000898647960613,0.7057153467006967,-0.5738770746385843,-0.2000898647960613,-0.048725519782857094,0.17491580269225476,0.1555317298060636,0.012085997503091172,-0.5738770746385843,0.41317475485951377,0.18452539945674803,1.4542252903767034,0.2788917575228104,-0.11406310299275857
BF530205,-0.1683744940094915,0.7415573440748126,-0.5558265567241407,-0.1683744940094915,-0.03566776910046491,0.19678012276869558,0.17241872660444424,0.055391979854207116,-0.5558265567241407,0.5040844064556222,0.20236013469673123,1.5078205869977162,0.28090074283729793,-0.1607831571369638
BF530206,-0.18343017348491622,0.724331862007551,-0.5790460464473166,-0.18343017348491622,-0.041349133014173825,0.2057318334511168,0.182461786883991,0.058041109438895226,-0.5790460464473166,0.47432536077146714,0.2160564090286217,1.5517381150628013,0.31143000654070374,-0.15559538718206
BF530207,-0.19118138236545826,0.7164483184151648,-0.5682899246640426,-0.19118138236545826,-0.04596534856462029,0.171922009439793,0.15249803682774613,0.015632387391894906,-0.5682899246640426,0.4176591909003943,0.18062349152425022,1.4426257680811698,0.27131944830590604,-0.11879040564264776
BF530208,-0.20616792250238633,0.6915720751148166,-0.5814193465724541,-0.20616792250238633,-0.04224661274336111,0.18454210758406514,0.16443276512809257,0.013243528644250742,-0.5814193465724541,0.4416895386966932,0.19539384772866034,1.4868109724727687,0.28594495034738676,-0.11771871627724384
BF530209,-0.1963165513004185,0.713440045806511,-0.5621719287623911,-0.1963165513004185,-0.05096158058720591,0.17270633610283254,0.15262329104233494,0.012950263033129341,-0.5621719287623911,0.40646170679629856,0.18024709268427586,1.4414378342165823,0.276997436223031,-0.11288851769120901
BF530210,-0.1821648727555364,0.7271233366374661,-0.5770041618553547,-0.1821648727555364,-0.04239443807195523,0.21124544376508722,0.18682184920087344,0.06486113481125186,-0.5770041618553547,0.48979828063926,0.2207529779844614,1.5672830151273136,0.31489788421663784,-0.16269977805260868
BF530212,-0.18245072484413935,0.7315585887024824,-0.5553051801834713,-0.18245072484413935,-0.048877973422599696,0.16764263093483306,0.14773825204629698,0.019456261939642627,-0.5553051801834713,0.4182728763719442,0.1741249432187877,1.4227132687808164,0.262055511852475,-0.11990627151323589
BF530211,-0.18446646030933583,0.7197628713163253,-0.5804930802368607,-0.18446646030933583,-0.037727778037705925,0.21192720251277997,0.18794313821336686,0.061545519289958876,-0.5804930802368607,0.49471916515799086,0.22253356631673443,1.5732082495414779,0.3141684449214092,-0.15934179296776124
BF530213,-0.196385910358902,0.7146704242914205,-0.5571932983471641,-0.196385910358902,-0.053308568009985395,0.16969058406067516,0.14946697657391897,0.009899182407809709,-0.5571932983471641,0.40477411170179256,0.17609155548856328,1.428663836551114,0.2717509870880579,-0.11094521489082401
BF530301,-0.15974941115237998,0.7622719527601353,-0.5429066299272761,-0.15974941115237998,-0.04436978747322746,0.1721177898023228,0.1507553650585005,0.04282035974001911,-0.5429066299272761,0.468186359624033,0.17689279523968632,1.4323974678314053,0.25148862700680913,-0.1439814466039704
BF530302,-0.16042130098198093,0.7613479648119175,-0.5417690103653241,-0.16042130098198093,-0.04495534717608441,0.1552429547858596,0.13615990038021847,0.025021686181831634,-0.5417690103653241,0.4301426399007887,0.15992927256381761,1.3844934217630818,0.2339992820153852,-0.1316243205611164
BF530303,-0.18788906740444222,0.7262478692444349,-0.5674498136609704,-0.18788906740444222,-0.05250542949366724,0.1636184164369598,0.1451866182414099,0.013749398344948389,-0.5674498136609704,0.399866770762301,0.1719900843111946,1.4162985686900078,0.2621332586355406,-0.11492351465309157
BF530304,-0.1704309890976919,0.7509650625844264,-0.5473394397474307,-0.1704309890976919,-0.05014581539606746,0.15761922704431947,0.13884085365005397,0.0216519619531096,-0.5473394397474307,0.3977481445159968,0.16360355484554737,1.3918073857609448,0.25038200422692475,-0.11968690369082294
BF530305,-0.18556238224858837,0.7316038582927773,-0.5548361935451049,-0.18556238224858837,-0.0542442813062053,0.15422970393458893,0.1359614593410176,0.00541121406712693,-0.5548361935451049,0.3888897236952044,0.16028631963908563,1.385774188325049,0.2503525545533982,-0.11285942541690183
BF530306,-0.14335662828263904,0.7907018097915244,-0.5424953246389331,-0.14335662828263904,-0.046997029599011246,0.1472089228000161,0.1296656663943626,0.036365172521815245,-0.5424953246389331,0.3836028659668033,0.1527640907693386,1.361228373100026,0.23600722197160454,-0.13425999561515695
BF530307,-0.1710334148182866,0.7377638474397836,-0.5657647984521835,-0.1710334148182866,-0.0360684605328999,0.16852901013159607,0.1495479718852106,0.02662584724286485,-0.5657647984521835,0.45148346599248235,0.17715535890482284,1.4318025034019395,0.2503893979522027,-0.13197193830816797
BF540101,-0.19471668600055614,0.7662584541261475,-0.47421485791374796,-0.19471668600055614,-0.10702858364223936,0.10875471800889237,0.09213166656122265,-0.027205887787918086,-0.47421485791374796,0.23047919138182527,0.105590209896325,1.2369238388656074,0.2398725488540966,-0.06964728945768267
BF540102,-0.21102410509942443,0.740823251207923,-0.5243068262005739,-0.21102410509942443,-0.10480399777580553,0.13057077555270952,0.1126362732457111,-0.01900076600813859,-0.5243068262005739,0.25695686485023483,0.13072449574022468,1.30116645041309,0.2769328568870443,-0.08091851533930813
BF540103,-0.19346125197889952,0.7682854835177007,-0.47160950402693735,-0.19346125197889952,-0.10658668155220423,0.11541718113957992,0.09776134464774876,-0.01939462884601053,-0.47160950402693735,0.23914146412348464,0.11202975273454543,1.2527441680710094,0.2494639572954339,-0.07035555169744018
BF540104,-0.21628447065430542,0.7382545444489197,-0.5163566313042965,-0.21628447065430542,-0.11072363598190876,0.12696602258119133,0.10916941251831605,-0.02485882164833897,-0.5163566313042965,0.24543471963893204,0.12641595624441732,1.2907293966961297,0.27786181660089443,-0.07315233200428127
BF540201,-0.22762367253136812,0.7017663043567751,-0.5410734298980724,-0.22762367253136812,-0.08994606836432263,0.15825164562380223,0.13718497482010183,-0.016240318089855436,-0.5410734298980724,0.3223280225427238,0.1597689360035654,1.3808469508641237,0.29421623979212175,-0.08749369223253325
BF540202,-0.17530725388238694,0.7589849534982539,-0.5117161339594302,-0.17530725388238694,-0.06752922154924736,0.13975503077220766,0.12075191804815653,0.003150570431468026,-0.5117161339594302,0.3395739450023151,0.1403064880891871,1.3266292804598203,0.24036318304557883,-0.10205251627223823
BF540204,-0.20718345136088534,0.7329997074007842,-0.5196040007702306,-0.20718345136088534,-0.09091216138803862,0.14329429195446988,0.12355461446393803,-0.011383068651862881,-0.5196040007702306,0.2994454364486559,0.1433546759212395,1.3353735375532263,0.27431715379205507,-0.0869207536032447
BF540205,-0.18662565999059802,0.7728619096753871,-0.5238035789469051,-0.18662565999059802,-0.09013143631889989,0.12584002335081795,0.10887286085923174,-0.007379670119200045,-0.5238035789469051,0.2513304760477565,0.12660900826656865,1.3009336385740973,0.2668901289260151,-0.07895424326995087
BF540206,-0.21460608859258312,0.7245783074623263,-0.5260127502621197,-0.21460608859258312,-0.09454902446668227,0.14546239163923827,0.12540891659647257,-0.014586223471434888,-0.5260127502621197,0.3002718715497355,0.14548664692714042,1.340640487592867,0.27869262390029226,-0.08736095262058141
BF540207,-0.20933522811320834,0.7139077500625981,-0.5482253798287231,-0.20933522811320834,-0.0739308156323459,0.1495110433460798,0.13099004743526574,-0.013533892996386668,-0.5482253798287231,0.32416927079472563,0.15372422571890143,1.3643590225724986,0.27305988247942503,-0.08846794061729034
BF540208,-0.22732103276644608,0.7016185937342861,-0.5451644235610714,-0.22732103276644608,-0.08924532171910296,0.15594403577407315,0.13579222034570596,-0.017474791730448375,-0.5451644235610714,0.3167305817525415,0.15866218840661897,1.378236207494425,0.2928186302761418,-0.08327409774363224
BF540209,-0.20630985903074328,0.7180697446341626,-0.5443822634123952,-0.20630985903074328,-0.07425180461623716,0.15104044303430814,0.13197858563501233,-0.00982600630996848,-0.5443822634123952,0.33915080556499533,0.15458412939206123,1.3662082489544358,0.26655583377740116,-0.09242117959731957
BF540210,-0.23374426214825245,0.6916084400445751,-0.5578298513405253,-0.23374426214825245,-0.08872952776255905,0.1561745880077274,0.13684398237780976,-0.022467666292508518,-0.5578298513405253,0.3149946065069105,0.16061272071156255,1.3830208728958808,0.2958491572192809,-0.07816002330513842
BF540301,-0.19278195044945076,0.7657011486209001,-0.49968892927104896,-0.19278195044945076,-0.1029933845336377,0.11250792833723744,0.0965143475074222,-0.02149440894574653,-0.49968892927104896,0.23732254937893127,0.11157829418699303,1.2520756713347196,0.24497090729474774,-0.0730960369800029
BF540302,-0.21351175379187004,0.7298905620522405,-0.5104833028435216,-0.21351175379187004,-0.09860967989500823,0.13118767724190925,0.11267374668962359,-0.02646860838975584,-0.5104833028435216,0.27622009177827206,0.13037596446785116,1.301101983467145,0.26327877708601427,-0.0736580476299243
BF540303,-0.2016393922053008,0.7467102963987479,-0.5293044502713425,-0.2016393922053008,-0.09083227753798885,0.1290418008405941,0.11167523569362875,-0.019452628739149387,-0.5293044502713425,0.2651414652374531,0.12991969318299942,1.3055775885522798,0.2650747585317735,-0.08101857482563628
BF540304,-0.21342819490120082,0.731335479798024,-0.5143595510959336,-0.21342819490120082,-0.09875774168247423,0.1454566808395283,0.12505439211014266,-0.010802930638947817,-0.5143595510959336,0.2874588433510092,0.14478900955161414,1.3389482268514377,0.28873397904956394,-0.07909216767686279
BF540305,-0.19443557082900612,0.7710916530179377,-0.4877226553011176,-0.19443557082900612,-0.11176365844923744,0.09449113856345598,0.08064187179412047,-0.03681956876691524,-0.4877226553011176,0.1975704711430598,0.09290245892607099,1.2054856799325897,0.22987235063103728,-0.05781543750562533
BF540306,-0.19242730357891122,0.7722744947999398,-0.49830002682366153,-0.19242730357891122,-0.1090178870386527,0.10603127544844011,0.09091936022404128,-0.023938674557505254,-0.49830002682366153,0.22019479575362957,0.10507449485763799,1.2365710797558107,0.2422052044071332,-0.06944211315843148
BF540307,-0.17706052009674433,0.7877812071549426,-0.48792363974787883,-0.17706052009674433,-0.1007685295243052,0.09249181784970374,0.07925699686297441,-0.02765745565862242,-0.48792363974787883,0.20460552725149003,0.09155648449185354,1.2028915920158931,0.215596883115047,-0.0684760733515768
BF540308,-0.1933278914149369,0.7626400573068581,-0.5065131925352406,-0.1933278914149369,-0.09996385588036212,0.11499515455770713,0.09914504078286143,-0.020328197620394305,-0.5065131925352406,0.24221243152047697,0.11502022199534827,1.2607580356958583,0.24889023277864328,-0.07000832394440468
BF540309,-0.2140435190015587,0.7250611099504155,-0.5105692298317177,-0.2140435190015587,-0.0941081618187733,0.1446236228139147,0.12401933518914271,-0.016539449108662754,-0.5105692298317177,0.29921504461530074,0.14333426592387352,1.3348550483677526,0.2763903219888138,-0.08080484382380593
BF540310,-0.21579008925416915,0.7375364602982326,-0.5140755594168075,-0.21579008925416915,-0.10945237764930454,0.11534212457490214,0.09952225176792333,-0.03637200755399263,-0.5140755594168075,0.22558794420830833,0.11553015473486851,1.262619389542737,0.2649396890159511,-0.05509601466888497
BF540311,-0.18680269636111504,0.7650348600937311,-0.5031192474567937,-0.18680269636111504,-0.09284741525300202,0.11525583462568198,0.09906643388409032,-0.018829685824259493,-0.5031192474567937,0.252613103270676,0.11468193770691955,1.2610848340310827,0.2375431574212575,-0.07855918318928985
BF540312,-0.19834869165200986,0.7492435731750509,-0.5152986895350049,-0.19834869165200986,-0.09476108208514689,0.11844158677232536,0.1022684267512095,-0.025173573559089724,-0.5152986895350049,0.25944189900905096,0.11878139506230269,1.271997559224338,0.24499565793640285,-0.07675295964814137
BF540313,-0.18299112135438006,0.7634115661074509,-0.5147058086862318,-0.18299112135438006,-0.08482650745474166,0.12588281939952592,0.10887643434813689,-0.007757883467461274,-0.5147058086862318,0.2808282367595793,0.12660562781194706,1.2904458360790794,0.24470119061799842,-0.08775159658059696
BF540401,-0.21240460641525194,0.7318994770825633,-0.5272469302124497,-0.21240460641525194,-0.09843203941831767,0.13197191802515656,0.11447037807211949,-0.021902756239770185,-0.5272469302124497,0.264983188620748,0.13337122760451128,1.3080439516083011,0.27334132934659655,-0.07036748136684222
BF540402,-0.15482566948743806,0.791451821353248,-0.49626305709789553,-0.15482566948743806,-0.06670935885882506,0.13356873807170933,0.11479334363178588,0.015930764077263654,-0.49626305709789553,0.3353148173855443,0.13288477587844985,1.3070114029294113,0.2297233715030177,-0.1136981988633739
BF540403,-0.186723901599037,0.7559399933406856,-0.5114096459762923,-0.186723901599037,-0.0819787263353289,0.13244709377592448,0.11437980649829867,-0.007083237850724713,-0.5114096459762923,0.3000848701499342,0.132863305253211,1.307425595192206,0.2487268091011074,-0.08919660892722554
BF540404,-0.1482971934299762,0.8112908701679549,-0.48397078206932587,-0.1482971934299762,-0.07621293617159561,0.11423148301371723,0.09802421716066856,0.008496282634882939,-0.48397078206932587,0.28053750907512015,0.11335243436865372,1.2572967476771821,0.21637283881878105,-0.10189454456500584
BF540405,-0.21402675499345902,0.7251943075058938,-0.5460202292446512,-0.21402675499345902,-0.09217061237567661,0.13580129234882354,0.1184867344595942,-0.022359395535998867,-0.5460202292446512,0.2767588631492214,0.1386320084000956,1.324350235317904,0.27413234518491836,-0.08038616055024259
BF550101,-0.18797504091861517,0.7519923770957938,-0.5025688632729649,-0.18797504091861517,-0.07854434338826534,0.12176602216418739,0.1051212837905397,-0.02116533505631769,-0.5025688632729649,0.26929211548953746,0.12207155842033766,1.2792566606359033,0.24270384429802616,-0.06967462603149155
BF550102,-0.2185209020666251,0.7084902552204082,-0.5138357544780063,-0.2185209020666251,-0.08331103069879398,0.15318018750919432,0.1313165023414982,-0.019479597079907447,-0.5138357544780063,0.32855333057144276,0.15173333183405374,1.3578560299451634,0.2762702594289611,-0.08442466419649758
BF550103,-0.2170393313876118,0.7105092141912147,-0.521442134364215,-0.2170393313876118,-0.08279466318519585,0.1474082423389224,0.1269272590213866,-0.02295754338711622,-0.521442134364215,0.3165397707721935,0.14712012028685872,1.3463503240235422,0.2715601433009219,-0.0842564000412531
BF550104,-0.20935106094349037,0.724844756440107,-0.5139055796986185,-0.20935106094349037,-0.08553735993676985,0.1306114016909196,0.1128322205968406,-0.0296907162743975,-0.5139055796986185,0.27981320601653936,0.13108795223955888,1.3022062913401427,0.25749538879921857,-0.06480774341751913
BF550105,-0.20433817162633672,0.7246380177871582,-0.5212643273713969,-0.20433817162633672,-0.07715037394003103,0.1505830959673583,0.12987089746296804,-0.009607347723891844,-0.5212643273713969,0.331844297488543,0.15070426257092437,1.3562094596609622,0.26995691264074667,-0.09356089528831407
BF550106,-0.1947043057456297,0.739657730532828,-0.5061090456969021,-0.1947043057456297,-0.07860624828918772,0.1310752581587022,0.11269228362652017,-0.019952790819556886,-0.5061090456969021,0.3017160953722151,0.13048038643457968,1.3004843561766979,0.2426746936128617,-0.08186516065482145
BF550107,-0.18214031836003264,0.7598239839972265,-0.48561129236071415,-0.18214031836003264,-0.07894886852372923,0.13209978569929431,0.11271664014355966,-0.007581137156210684,-0.48561129236071415,0.3098239126836792,0.12983178924359243,1.2999858426582414,0.23985065285646046,-0.09104708170007582
BF550108,-0.16983860578669632,0.7774338248462926,-0.47717580588365016,-0.16983860578669632,-0.07687548627262186,0.11696194671767036,0.09986507940720754,-0.011154826892054166,-0.47717580588365016,0.27708704871135836,0.11507484424927637,1.2604419788176937,0.22484619087013322,-0.08132802413691353
BF550201,-0.20606056989819022,0.7278278395587077,-0.5290838394229076,-0.20606056989819022,-0.08425149828314885,0.15435211516137176,0.13307916553553717,-0.003483826843422325,-0.5290838394229076,0.33627475688629227,0.1543925521403189,1.3655872640243334,0.27477961434875675,-0.10552174975584964
BF550202,-0.2251058311861095,0.6968172026291418,-0.54813654442746,-0.2251058311861095,-0.08049845251905761,0.17294066950332634,0.15043151629592708,-0.003187746692075257,-0.54813654442746,0.35867438445290467,0.17561993516260466,1.4265666022156962,0.3029244333282202,-0.09838048250853829
BF550203,-0.18858167426380865,0.7523034709004082,-0.5089019818182388,-0.18858167426380865,-0.08230642302929751,0.14627654974061816,0.1253823395200236,0.003465857689273566,-0.5089019818182388,0.3289415238965474,0.14486454948368097,1.3392673051301167,0.26005390422933994,-0.10660612881576016
BF550204,-0.2074602059440406,0.7214267724141574,-0.5260557287838924,-0.2074602059440406,-0.07970277906015431,0.1462236709335613,0.12678956476750233,-0.014643305433229585,-0.5260557287838924,0.324134799901176,0.1476949688787759,1.3466978359632509,0.26454943416372473,-0.08167361085679757
BF550205,-0.19011808264546706,0.7525290255985045,-0.5155082839531528,-0.19011808264546706,-0.08499590622109064,0.13808051719334738,0.11858371484748234,-0.00436794371204683,-0.5155082839531528,0.3104399101536964,0.13719539713669338,1.3186238983122625,0.25369169127465535,-0.10582435540455129
BF550301,-0.19323068677370953,0.7482060614440156,-0.5024147908939368,-0.19323068677370953,-0.08557634653736922,0.12668765781778016,0.1089985838683399,-0.018192519936093086,-0.5024147908939368,0.2823635270283844,0.1262709867566972,1.2894780207207794,0.24554712844126833,-0.07665191144136535
BF550302,-0.21874586756128808,0.7132829246109176,-0.5323781842710358,-0.21874586756128808,-0.08861288332902044,0.14796164436283887,0.12794754432059322,-0.019352887945195234,-0.5323781842710358,0.31253478858246764,0.1487505322620945,1.349927111795101,0.27773158612128546,-0.08685577467202074
BF550303,-0.21555484416367274,0.7141055202009918,-0.5278024791868934,-0.21555484416367274,-0.08508898550891948,0.14304314526283934,0.12383978047993331,-0.02328386874645761,-0.5278024791868934,0.31003867380405925,0.14409546618178343,1.3369264677963142,0.26659921378146,-0.07866283393978965
BF550304,-0.17590231467020587,0.7866881363407445,-0.5075269054256802,-0.17590231467020587,-0.08357853751862078,0.10959040433086292,0.09476185927967638,-0.01791770175449285,-0.5075269054256802,0.24497665142680872,0.1101677256571838,1.2555854666239836,0.23515694988102023,-0.07977097494454657
BF550305,-0.21995669618953514,0.7132496575734775,-0.5296300432627292,-0.21995669618953514,-0.090793919033878,0.1495901108296662,0.12919750190315876,-0.01783310939234783,-0.5296300432627292,0.3094861126103234,0.15007789007017108,1.3535416642690694,0.28176639682693344,-0.0856286754946087
BF550306,-0.18543175025060346,0.7730832550583809,-0.5059253281624494,-0.18543175025060346,-0.08682637642470586,0.1180017915349047,0.1016659859069861,-0.01768408895391448,-0.5059253281624494,0.2566957158309749,0.11789131080362338,1.274682754102379,0.24669481812341898,-0.07983348217482862
BF550307,-0.20897464170611177,0.7299636112267994,-0.5209237602948813,-0.20897464170611177,-0.09132275366796996,0.13608585766257325,0.11740577164901807,-0.020456279365593858,-0.5209237602948813,0.28898809357701233,0.1362846724850087,1.3161000090990373,0.26409784348581994,-0.08276691295340077
BF560101,-0.18726733045128424,0.7900602865163553,-0.4796024523770661,-0.18726733045128424,-0.11580963893008589,0.10290305129205493,0.08756539092763156,-0.01692528643524171,-0.4796024523770661,0.19559139274153597,0.10067617957974127,1.2250217490975497,0.26118768065434333,-0.0711969606732092
BF560102,-0.22828940915130572,0.7269465855158699,-0.483590429275751,-0.22828940915130572,-0.11733091424005083,0.11102869278931898,0.09427173540499541,-0.05099064254574546,-0.483590429275751,0.2072898328436065,0.10821079590296731,1.243128608505269,0.2715387948038303,-0.0397197684620684
BF560103,-0.22244176811539246,0.7395269365318178,-0.48162489008388076,-0.22244176811539246,-0.1210795771776993,0.10929579086164083,0.09261261375720813,-0.04450242497533133,-0.48162489008388076,0.20246477095350696,0.10616326675667595,1.2381239448454302,0.2716821410796933,-0.048431574294596866
BF560104,-0.2178707322039509,0.7522347213376733,-0.4750645638251722,-0.2178707322039509,-0.12464225309928256,0.11271956415158518,0.09541753543523132,-0.03382280221497422,-0.4750645638251722,0.20303974767752264,0.10932237134104737,1.2462714557274694,0.28195864207412186,-0.049736365047911874
BF560105,-0.21157174466384435,0.7681820768434575,-0.4641882423729643,-0.21157174466384435,-0.13150818621082344,0.09653412082740791,0.0813381902389375,-0.039151933334197406,-0.4641882423729643,0.17118773511224297,0.0928825336522702,1.2059229973711607,0.2709026638879504,-0.048115261196785906
