ADM3_PCODE,Pf_Parasite_Rate_min,Pf_Parasite_Rate_max,Pf_Parasite_Rate_mean,Pf_Parasite_Rate_median,Pf_Parasite_Rate_stdDev,Pf_Mortality_Rate_min,Pf_Mortality_Rate_max,Pf_Mortality_Rate_mean,Pf_Mortality_Rate_median,Pf_Mortality_Rate_stdDev
BF500106,0.23371998965740204,0.35257163643836975,0.2957069616746147,0.30370572209358215,0.03070240256151524,6.575464503839612E-4,0.002745932200923562,0.0017908587736329199,0.0019057990284636617,4.987824527746989E-4
BF500108,0.26954033970832825,0.35262492299079895,0.32855243066437223,0.331311970949173,0.019078230083221296,6.464309990406036E-4,0.002081468002870679,9.730553137572308E-4,8.937794482335448E-4,4.813013090768315E-4
BF500109,0.2962527275085449,0.35822024941444397,0.31405093266962925,0.313777357339859,0.017004621158094074,0.001554471324197948,0.0028450204990804195,0.002129338273567094,0.002150206360965967,3.6017957044831827E-4
BF500110,0.2733120918273926,0.3153180480003357,0.2968571734360674,0.29782193899154663,0.012588683705116436,0.0015136712463572621,0.003093053586781025,0.0019274112603770023,0.0018932337407022715,4.245102773048851E-4
BF500111,0.2268368899822235,0.31401824951171875,0.2884241756645778,0.29617181420326233,0.02044107819754805,0.0019519065972417593,0.0031704213470220566,0.002567007856423649,0.0026734075509011745,3.4157557028690797E-4
BF500112,0.28973206877708435,0.3437372148036957,0.3189736090645994,0.32018977403640747,0.01291824302387266,6.518869777210057E-4,0.001670684083364904,9.182921257485223E-4,8.027126314118505E-4,2.4260260080937298E-4
BF500113,0.26048287749290466,0.35262492299079895,0.3035990079399198,0.29840773344039917,0.0274613991241237,6.982168415561318E-4,0.002081468002870679,0.0013000535749597476,0.0013283421285450459,3.6872890735528235E-4
BF500114,0.2268368899822235,0.29104456305503845,0.26792296309110225,0.27283814549446106,0.015944146761530553,0.001933323685079813,0.0031704213470220566,0.002658676628273712,0.0028040397446602583,3.6370833608308115E-4
BF500115,0.2707451283931732,0.3358802795410156,0.29496748152589136,0.29617181420326233,0.014965171086479705,0.0017761201597750187,0.0033314041793346405,0.0026981673637763775,0.0027009802870452404,3.5720116929990805E-4
BF500201,0.19876672327518463,0.24244797229766846,0.2218040290128029,0.22191931307315826,0.011265526732821,0.0012585880467668176,0.0029996985103935003,0.0021456777441336014,0.0021479472052305937,4.5258781123339725E-4
BF500202,0.18262486159801483,0.2882508933544159,0.23196495222356564,0.22985631227493286,0.022908532562886583,0.0012253883760422468,0.003252502530813217,0.0018956392032413523,0.0018264251993969083,4.453152218952107E-4
BF500203,0.20299386978149414,0.24570465087890625,0.22599334775195465,0.22804442048072815,0.011077896290183282,0.0014615114778280258,0.0029050344601273537,0.0020112623978405532,0.0018785604042932391,3.134191247198318E-4
BF500204,0.23371998965740204,0.32715049386024475,0.26805275564858855,0.2620566487312317,0.022228474593727045,9.228175040334463E-4,0.002616442972794175,0.0015963450660803017,0.0016269948100671172,3.717037161801898E-4
BF500205,0.2177782654762268,0.26943057775497437,0.24216976256191156,0.24300894141197205,0.015079040647246208,0.0020006110426038504,0.0032219530548900366,0.002462754007632329,0.0024992742110043764,2.803779735151327E-4
BF500206,0.2413526177406311,0.33828818798065186,0.2826749011949316,0.2754209041595459,0.02588904846893633,0.0019165760604664683,0.0035144509747624397,0.002828130983606294,0.002810682402923703,3.333360705563837E-4
BF500207,0.20900258421897888,0.30451568961143494,0.24561443440624453,0.24666941165924072,0.024322786027479663,0.001515498966909945,0.0026394997257739305,0.002116688984975232,0.0020739862229675055,2.6359649746427474E-4
BF500208,0.21310953795909882,0.29607754945755005,0.25097026498958136,0.25240612030029297,0.021001277961690847,0.0017394539900124073,0.003561062505468726,0.002669455302565759,0.0025433048140257597,4.693215979917741E-4
BF500209,0.1723823845386505,0.30221807956695557,0.23684087004374663,0.23506635427474976,0.02253901772697035,0.0013665263541042805,0.003561062505468726,0.00238499450130289,0.0023436956107616425,5.886434330742412E-4
BF500210,0.18843573331832886,0.35025978088378906,0.2702554146396203,0.26496022939682007,0.043677981386750074,0.001552468747831881,0.0035144509747624397,0.002639361807629452,0.0027323986869305372,4.813109729171266E-4
BF500301,0.13291983306407928,0.4224673807621002,0.3510039615455647,0.3639685488976393,0.07288252754772198,3.684517287183553E-4,0.0032533379271626472,0.0014249571226375769,0.001252286252565682,6.036767608336067E-4
BF500302,0.06929995864629745,0.39296016097068787,0.3128161401191831,0.34219978749752045,0.08980976574698207,3.280092205386609E-4,0.003007689956575632,0.0020683827134343616,0.00212808046489954,6.878103759882663E-4
BF500303,0.12024007737636566,0.4224673807621002,0.3494106269574356,0.3866179287433624,0.10246091770660347,4.3159659253433347E-4,0.0032416910398751497,0.0022710816520733618,0.002525386167690158,8.279533016904926E-4
BF500304,0.2702365815639496,0.35684362053871155,0.3164367159307753,0.31913235783576965,0.018417592989712652,0.0014720788458362222,0.0034720543771982193,0.00216988069172456,0.0020930434111505747,4.5770212964784383E-4
BF500305,0.2023448944091797,0.3788083493709564,0.30792684708947143,0.31136077642440796,0.04962737566639632,0.001163196749985218,0.0028282857965677977,0.002140382315956969,0.002142238663509488,3.186701231162583E-4
BF500306,0.24101199209690094,0.39922985434532166,0.3382029361503503,0.3440140119250517,0.03455623232763696,0.0014077064115554094,0.003461232176050544,0.0024211658684342645,0.0024251980690957404,4.361376970848362E-4
BF500307,0.3503284156322479,0.4281112849712372,0.3925313142264393,0.3967446982860565,0.017965855020578254,0.0017160482238978148,0.0034501454792916775,0.0026353585537363736,0.0026267333887517452,4.309203138368921E-4
BF500401,0.2826188802719116,0.39333900809288025,0.3291613941246846,0.3271625339984894,0.02812629007296631,0.0011800248175859451,0.003192515578120947,0.001994115072274425,0.0019247165182605386,4.580842021241701E-4
BF500402,0.27718693017959595,0.34409865736961365,0.3039125793465217,0.30264097452163696,0.015213719736153212,0.0011800248175859451,0.002963264938443899,0.002115172998426644,0.002135700546205044,4.498574217629916E-4
BF500404,0.2957135736942291,0.33022448420524597,0.3084665832970484,0.3070053458213806,0.009228906304318272,0.001135063823312521,0.0028549637645483017,0.002228599432122933,0.0024407810997217894,4.2182063479152663E-4
BF500405,0.30308055877685547,0.4252054691314697,0.36015266408034363,0.3604114353656769,0.030430344075598935,0.0017426995327696204,0.003511699615046382,0.002661910060271431,0.0027407240122556686,4.555458565175328E-4
BF500403,0.28617769479751587,0.4281112849712372,0.3830010403219495,0.3864647781256564,0.028401139207943692,0.001232598558999598,0.0033660519402474165,0.002246081534498688,0.002195317243559309,6.349545444303265E-4
BF500406,0.2741931080818176,0.4155780076980591,0.3583134830480366,0.36062086731768567,0.02834589525286629,7.6451146742329E-4,0.0033660519402474165,0.001753831317147638,0.0016821456956677139,5.907625698281075E-4
BF510101,0.2603815793991089,0.38649672269821167,0.32823922484428225,0.3186053931713104,0.03494323244920457,9.87526262179017E-4,0.002345786662772298,0.0017709994799630267,0.0018057528650388122,4.0883993832607556E-4
BF510102,0.21761296689510345,0.317561537027359,0.27199780213332747,0.2754529118537903,0.027631180663049967,8.679038728587329E-4,0.0031023751944303513,0.00219213701068911,0.0021797679364681244,5.575246888758566E-4
BF510103,0.29633238911628723,0.3466695547103882,0.3157021306909607,0.3170251250267029,0.012152902819479809,0.0014217630960047245,0.0023813648149371147,0.0019046027453159206,0.0019100687932223082,2.8693838190170973E-4
BF510104,0.2704000174999237,0.34719792008399963,0.31356712875705417,0.3141208589076996,0.018153040575421785,0.0012352119665592909,0.0026926202699542046,0.002083242455629238,0.0020570040214806795,3.4192996792458747E-4
BF510105,0.23957687616348267,0.38169413805007935,0.3038136842406608,0.3067588806152344,0.026388533801437006,8.679038728587329E-4,0.0028087683022022247,0.0019298291958863962,0.0019710781052708626,4.388292092465346E-4
BF510106,0.231454536318779,0.3386692702770233,0.3052041837387099,0.30634307861328125,0.023157977054065824,6.148917600512505E-4,0.0024634837172925472,0.0016316934088674148,0.0015802965499460697,4.1459527357774767E-4
BF510107,0.24904865026474,0.39046865701675415,0.31239655523759874,0.306277871131897,0.039375568651671106,9.282602113671601E-4,0.002745329635217786,0.0017693476352043866,0.0017431521555408835,4.4247185429577003E-4
BF510201,0.13873879611492157,0.3761310875415802,0.30749670283712216,0.30436068773269653,0.03629713084247606,3.684517287183553E-4,0.002485138364136219,0.001372472067560836,0.0012018848602250915,4.396661168641708E-4
BF510202,0.08513113111257553,0.33813655376434326,0.254167137377762,0.26092855182905045,0.054487173414799174,2.9267501668073237E-4,0.002018243307247758,0.0013322294487616672,0.001315747620537877,4.525185263407799E-4
BF510203,0.08086225390434265,0.2566145062446594,0.19786628003816428,0.1976131796836853,0.04690241415713685,4.1480339132249355E-4,0.0019000557949766517,0.001067538788044675,0.0010829991661012173,3.4630417372664247E-4
BF510204,0.09197576344013214,0.23896734416484833,0.21067754270568967,0.2139994353055954,0.05275318917951221,4.1415932355448604E-4,0.0012015891261398792,8.580403742931223E-4,7.985284319147468E-4,2.5684870753242214E-4
BF510205,0.076104074716568,0.23896734416484833,0.1904428243753778,0.20568813383579254,0.05364903695202591,2.1496204135473818E-4,0.0012015891261398792,8.130545955546742E-4,8.133461233228445E-4,2.9297548948658663E-4
BF510301,0.22645887732505798,0.3358269929885864,0.28570223877558837,0.2883125841617584,0.023624383627052173,0.0010832097614184022,0.0028354316018521786,0.002030576119368134,0.0019858188461512327,4.516384283305493E-4
BF510302,0.22154176235198975,0.298585444688797,0.25729646807530804,0.25467467308044434,0.018362779379408327,0.0010832097614184022,0.0028571311850100756,0.002184844032616691,0.0023197089321911335,4.320408903448771E-4
BF510303,0.15768787264823914,0.30057042837142944,0.25686831595458265,0.26149338483810425,0.030510342493797114,6.777325179427862E-4,0.002953569171950221,0.0018774821839789727,0.0020436393097043037,5.631411159748939E-4
BF510304,0.1325145810842514,0.2600954473018646,0.21085782860539978,0.21787656843662262,0.031085512275574097,5.810024449601769E-4,0.0021393587812781334,0.0013893456242317103,0.001442536129616201,4.477124885367147E-4
BF510305,0.23372673988342285,0.3098234236240387,0.27194715092596483,0.274597704410553,0.017907703607720843,0.0012308837613090873,0.0027988175861537457,0.0022740046795458875,0.0023694222327321768,3.94721645086007E-4
BF510306,0.23109909892082214,0.298585444688797,0.2601757602713687,0.26049312949180603,0.017705370856310375,0.0018388819880783558,0.002806420437991619,0.002451738578855211,0.0025493353605270386,2.764335503620561E-4
BF510307,0.2237766832113266,0.33545786142349243,0.2706333499681715,0.2671244740486145,0.025431566212685313,8.172492380253971E-4,0.0024082367308437824,0.0018431725758627916,0.0019805259071290493,4.509673843647236E-4
BF520101,0.2198503315448761,0.4676867723464966,0.3503701913425057,0.3626325726509094,0.06159305884554628,8.669510716572404E-4,0.0044250781647861,0.00214295754241592,0.0018065306940115988,0.0011017898292895187
BF520102,0.27332040667533875,0.4656029939651489,0.3699512374643969,0.3625602722167969,0.041430627962349906,8.802213123999536E-4,0.002223204355686903,0.0013176823575937724,0.0013083902703680645,2.0715306979815376E-4
BF520103,0.2692091464996338,0.43532633781433105,0.34468626173051203,0.3414941484076213,0.037330615166624406,0.0010640703840181231,0.003113220212981105,0.0014695019225330168,0.0014252883409804637,3.0461538161856373E-4
BF520104,0.3160437345504761,0.4656029939651489,0.3867336307900723,0.3931181904204022,0.03311148228058013,8.236620924435556E-4,0.003113220212981105,0.0010404121441683386,0.0010156373888913172,3.164249475880046E-4
BF520105,0.24739298224449158,0.4055019021034241,0.34313118359380845,0.3499775161291217,0.04311515834797169,0.0010927676921710372,0.0025754247326403856,0.0013490082672249202,0.0013253471843624057,2.4204673592908335E-4
BF520106,0.2198503315448761,0.45728567242622375,0.3391467765853924,0.33990389108657837,0.05843142194147796,8.669510716572404E-4,0.002115841954946518,0.0013511221181327405,0.001288550323806703,2.2946513516714073E-4
BF520107,0.2984279990196228,0.35487648844718933,0.3156596995861391,0.30948418378829956,0.01431189813989202,0.001200087834149599,0.0016686554299667478,0.001327654997768137,0.0013136297930032015,8.906115578974767E-5
BF520201,0.18039993941783905,0.25470879673957825,0.2200783395110434,0.2177167683839798,0.015254487194640507,0.0022370624355971813,0.003824171843007207,0.0034112641201982413,0.0034362999722361565,2.9720227791787685E-4
BF520202,0.21065916121006012,0.31723639369010925,0.24700776411284464,0.23884700238704681,0.027262610006471403,0.003177901031449437,0.004560521338135004,0.004016541033527107,0.004078608471900225,3.240945992900948E-4
BF520203,0.14012983441352844,0.3961460292339325,0.27625321500123834,0.27443860788814356,0.04636703206934457,7.703499286435544E-4,0.004634465090930462,0.0035651642584716894,0.0037824013270437717,8.274439137164666E-4
BF520204,0.3276608884334564,0.4783242642879486,0.40062899735291313,0.3978830706303612,0.02657907084468686,9.385613957419991E-4,0.004163248464465141,0.0025347230988062436,0.0026774200377985835,0.001028874229272657
BF520205,0.215517058968544,0.38861310482025146,0.30604742465536616,0.30778878927230835,0.04072997217164216,0.00225606607273221,0.004459223710000515,0.0034455218064774534,0.003349503967911005,6.258554760782859E-4
BF520206,0.21690048277378082,0.4031473994255066,0.33080036087403686,0.34012821316719055,0.04504681427909141,0.001570558873936534,0.004722884856164455,0.003912959821140624,0.003917746711522341,5.792469285970946E-4
BF520301,0.3631906807422638,0.47846466302871704,0.4063783777385113,0.40208232402801514,0.021598840538771077,8.255059365183115E-4,0.002899141749367118,0.0011535405469870416,0.0010587143478915095,4.064647210773108E-4
BF520302,0.32678696513175964,0.47846466302871704,0.3905993479049378,0.3903134763240814,0.029036172603324053,7.390992250293493E-4,0.0029868241399526596,0.0012365157541499529,9.717484936118126E-4,5.351141479753366E-4
BF520303,0.3372763395309448,0.4783242642879486,0.4191693197214644,0.4242958626374717,0.029945804270280273,9.223944507539272E-4,0.003968783654272556,0.001884924230162762,0.0015642114872620864,8.540980530187655E-4
BF520401,0.15487515926361084,0.35708630084991455,0.28115349957966157,0.29936861991882324,0.06078988385544947,8.151456131599844E-4,0.003769021015614271,0.0027357705335795015,0.003057498950511217,9.115608203807696E-4
BF520402,0.3133094906806946,0.4694385528564453,0.36251764868931347,0.35864871740341187,0.028690197716580722,7.519330247305334E-4,0.00332317384891212,0.0017132595565406965,0.0015894878888502717,5.72695080224723E-4
BF520403,0.17579291760921478,0.42384374141693115,0.33698264749288376,0.34321534633636475,0.043062903175253374,5.170991644263268E-4,0.00421441625803709,0.0017002563992509561,0.0015012834808255926,6.620855018179217E-4
BF520501,0.2793442904949188,0.4637599289417267,0.4231936490401565,0.42831819393988435,0.03167566536928673,0.0,0.0033848716411739588,0.002361563651934359,0.0025143956299871206,7.459452090535252E-4
BF520502,0.2718310058116913,0.466339647769928,0.41691547613379965,0.419657779445175,0.027473519194097476,8.176662959158421E-4,0.003632214618846774,0.0019442283427082948,0.0015270687506422035,8.457527309311077E-4
BF520503,0.339760959148407,0.46897751092910767,0.4233321685971532,0.4241142928600311,0.020418650422524894,8.515973458997905E-4,0.004014035686850548,0.002474479578125201,0.0026317136439805234,7.293359312166436E-4
BF520504,0.27070334553718567,0.5105403661727905,0.3890409720395815,0.3987595217071311,0.03713904056820564,6.666331319138408E-4,0.003283018246293068,0.001888217870628316,0.0018103801412507892,7.066924396296284E-4
BF520505,0.36386552453041077,0.4338572025299072,0.4037292882470481,0.40606144070625305,0.017871528023388417,0.002278341678902507,0.003480501240119338,0.002959462587063114,0.0030163808260113,3.9753469948378514E-4
BF520506,0.3417277932167053,0.4470566213130951,0.3931974796278457,0.39279388712616414,0.02251439602661054,0.0010445836232975125,0.00361773488111794,0.002743004301191921,0.0028360390570014715,6.791146055292618E-4
BF520507,0.30594485998153687,0.42594993114471436,0.38481530529127883,0.3915886878967285,0.027867010802121336,0.0010471156565472484,0.003562502795830369,0.002229910400944978,0.002151184482499957,7.448670664529233E-4
BF520508,0.2833700478076935,0.4488697052001953,0.3948778097586353,0.3971295952796936,0.030099093458658716,8.437373326160014E-4,0.003325760131701827,0.002464203909940891,0.002797874854877591,7.951908618704081E-4
BF530101,0.15521347522735596,0.23392151296138763,0.19495307934550457,0.1922118067741394,0.017574314569804603,4.6969970571808517E-4,0.003043296979740262,0.001674245562219081,0.0015439188136951998,5.429874931497186E-4
BF530102,0.13250747323036194,0.27261021733283997,0.21417109340403656,0.21447239542165053,0.02717476373705998,4.324805340729654E-4,0.0026168744079768658,0.0013858320064493797,0.0013832010492308654,4.646978676534401E-4
BF530103,0.1468612551689148,0.2216588854789734,0.18189902004307482,0.17010077834129333,0.020465876535437286,0.0012169205583631992,0.003724735928699374,0.00250898230156773,0.002802094677463174,7.584531385588984E-4
BF530104,0.15460516512393951,0.20837652683258057,0.17142852642053857,0.16813726723194122,0.01489826522492533,0.0017875961493700743,0.0039635635912418365,0.0030703478437805664,0.002872028388082981,6.472278335933519E-4
BF530105,0.15460516512393951,0.1949397176504135,0.17736554557766612,0.18071666359901428,0.012056986230203428,0.0017875961493700743,0.004172913264483213,0.003275405694187656,0.003541121259331703,6.337270541184623E-4
BF530106,0.15151101350784302,0.2154712826013565,0.18023676757424953,0.18064898252487183,0.014939838929731072,8.120360434986651E-4,0.00216487143188715,0.0012076368163486738,0.0010980473598465323,3.4008074397604856E-4
BF530107,0.1687518209218979,0.27283087372779846,0.22400505312427335,0.2275111526250839,0.026405726070548006,7.598240044899285E-4,0.0026821393985301256,0.0014276759011825578,0.0013458309695124626,4.2368522221550314E-4
BF530108,0.1468612551689148,0.19882148504257202,0.18078968702088574,0.18226641416549683,0.01316903943778336,0.0012169205583631992,0.004061330575495958,0.0025327609070327616,0.002434802008792758,8.873591789458206E-4
BF530109,0.1830536127090454,0.2645670473575592,0.23982631866269058,0.24152067303657532,0.018291991627469244,8.68731876835227E-4,0.0026168744079768658,0.0015960708294250712,0.0016697737155482173,4.108673598032429E-4
BF530110,0.15502408146858215,0.2077873945236206,0.18629151241802394,0.18435785174369812,0.011597787503408931,0.001054478925652802,0.0038951984606683254,0.002591043119879154,0.0025963042862713337,7.252810800073187E-4
BF530111,0.16513003408908844,0.2530989646911621,0.21866016207334546,0.22581330136112546,0.022359384389348518,8.915801881812513E-4,0.002142623532563448,0.0011987991250231756,0.0011448872974142432,2.4365590296095515E-4
BF530112,0.1551900953054428,0.25045862793922424,0.19062802925553488,0.18592378497123718,0.019909487571365757,9.245058754459023E-4,0.0032868327107280493,0.0019279845882534993,0.0018566149519756436,6.608924404085534E-4
BF530113,0.14233332872390747,0.20898446440696716,0.16722918913078808,0.1674799621105194,0.01704131934233274,8.126546163111925E-4,0.0018345466814935207,0.0011069819695694607,0.0010696686804294586,2.537770726178649E-4
BF530201,0.14494392275810242,0.19111360609531403,0.17404573411876603,0.17357087135314941,0.013259431680309694,0.0011925200233235955,0.002807504264637828,0.0019715395244437233,0.0018330065067857504,3.8933103203723894E-4
BF530202,0.1401282399892807,0.18654999136924744,0.15932816568552746,0.16316252946853638,0.010555709754952711,9.357123053632677E-4,0.002807504264637828,0.0014280524620496917,0.0012855726527050138,3.926452692521305E-4
BF530203,0.13671359419822693,0.19056934118270874,0.16820548812978808,0.16991090774536133,0.014381790465718544,8.99646372999996E-4,0.0018806857988238335,0.0012660731836573536,0.001231610425747931,2.2419338592196284E-4
BF530204,0.134474977850914,0.18849720060825348,0.16398305417330367,0.1621839702129364,0.013410849780798494,0.0014872202882543206,0.0039635635912418365,0.0023820575525148697,0.0023481608368456364,6.930125974560269E-4
BF530205,0.13671359419822693,0.177120640873909,0.16257013377811608,0.16333702206611633,0.010060844624858263,8.964085136540234E-4,0.0014525412116199732,0.0011251709179270185,0.0010654504876583815,1.5753783352650226E-4
BF530206,0.1434502899646759,0.19625535607337952,0.16617403928137675,0.16556544601917267,0.012202745997677856,8.345299283973873E-4,0.0015203277580440044,0.001121120678070268,0.0011447074357420206,1.6925737873099746E-4
BF530207,0.1468612551689148,0.20372547209262848,0.1826890964678871,0.18310751020908356,0.013295021802045616,8.844870608299971E-4,0.003146983217447996,0.0023716080286554646,0.002492970786988735,6.194983735373595E-4
BF530208,0.12154737859964371,0.1880979835987091,0.16656803032291065,0.16577093303203583,0.0136357322323279,0.0011383696692064404,0.0027203732170164585,0.0016326590081325104,0.0015407432802021503,3.771031624912391E-4
BF530209,0.134474977850914,0.19597047567367554,0.16294794044239333,0.15787886083126068,0.016082983334308857,0.00119720958173275,0.003460718784481287,0.0021776675470119196,0.0021892832592129707,5.839872832997097E-4
BF530210,0.13724836707115173,0.20707035064697266,0.1635721741781215,0.16465121507644653,0.015955386623939312,9.072404936887324E-4,0.0015389604959636927,0.0011935719280020247,0.0012061307206749916,1.5168456206798015E-4
BF530212,0.13389809429645538,0.19548062980175018,0.1648839445043751,0.16548371902017886,0.012800283041565852,9.433592786081135E-4,0.0031277777161449194,0.0017997385797348293,0.0016929990611111272,5.752170635884073E-4
BF530211,0.1415197104215622,0.20707035064697266,0.1726117947177815,0.17413173615932465,0.015200930960294118,8.945961017161608E-4,0.001562279649078846,0.00121445925303152,0.0011874785413965583,1.9701643480435585E-4
BF530213,0.13389809429645538,0.19020669162273407,0.1638056472464616,0.16087894141674042,0.013008923200373343,9.556756122037768E-4,0.00264887697994709,0.0015543658421273256,0.00150913221295923,4.1374204239990014E-4
BF530301,0.16031251847743988,0.2500048875808716,0.19158718622083212,0.1894170343875885,0.019743674890662782,8.834460168145597E-4,0.0032868327107280493,0.0016424767066097043,0.0011545360321179032,7.843303792325965E-4
BF530302,0.1704820990562439,0.2500048875808716,0.1959255931958747,0.1950974315404892,0.01578327731885701,8.834460168145597E-4,0.0029349911492317915,0.002067766704257494,0.002134543377906084,6.253838326471982E-4
BF530303,0.1595771461725235,0.22566360235214233,0.18711148561740717,0.18212638795375824,0.017846020514552467,0.0010334040271118283,0.00263968831859529,0.0018713899857011218,0.0018724794499576092,4.209314188117974E-4
BF530304,0.1595771461725235,0.22411897778511047,0.1997103695233682,0.2004304975271225,0.017247504641215702,8.829618454910815E-4,0.003000426571816206,0.0019889969468296297,0.0020454279147088528,6.058392811717087E-4
BF530305,0.17102234065532684,0.2500048875808716,0.19774341415033383,0.19710387758281836,0.015478865301364777,9.312938200309873E-4,0.0030504469759762287,0.0019117018866265658,0.001870720572564087,5.10311371340884E-4
BF530306,0.16246193647384644,0.22411897778511047,0.19647516575451238,0.19625504314899445,0.0158117109688741,0.001013880711980164,0.0028960329946130514,0.0018308041089558393,0.002013832563534379,5.039156278624284E-4
BF530307,0.1574263870716095,0.25849759578704834,0.1927912537138156,0.18912732601165771,0.020035560450036377,7.939986535347998E-4,0.0025510801933705807,0.0013752210803243195,0.0012741999235004187,4.612214059383177E-4
BF540101,0.13352283835411072,0.18186432123184204,0.1582280951490296,0.15726332366466522,0.011933051989108772,0.0011856011115014553,0.0016822516918182373,0.0013334669993794203,0.0012921738671138883,1.101327422779295E-4
BF540102,0.17940601706504822,0.2652526795864105,0.21834414921674056,0.21967105567455292,0.02229775492226017,0.0011089585023000836,0.0016380539163947105,0.0012767615992641446,0.0012301532551646233,1.395128780810704E-4
BF540103,0.13970811665058136,0.20913057029247284,0.17631687954533345,0.17475390434265137,0.017476871725897125,0.0011771786957979202,0.0027523802127689123,0.0015284499527325403,0.0014178159181028605,3.4232626866104025E-4
BF540104,0.13352283835411072,0.23702697455883026,0.18459619285029563,0.18759728968143463,0.020699275966993908,0.0010252525098621845,0.002924886532127857,0.0014289857548569324,0.0014004940612609557,3.2890903953524677E-4
BF540201,0.2668021321296692,0.34863588213920593,0.3115466783861365,0.31699246168136597,0.021783138408503055,0.001009554835036397,0.003246599342674017,0.0021543206740892414,0.0021692647133022547,5.76163415098525E-4
BF540202,0.18465077877044678,0.24570465087890625,0.2082130440349601,0.20900051295757294,0.012839592202860725,0.0016286338213831186,0.0028186170384287834,0.002086954685689911,0.002129404339939356,2.7487937819545397E-4
BF540204,0.2371567338705063,0.3425087630748749,0.27096306016756594,0.27310582995414734,0.028660057061834176,5.485572619363666E-4,0.0020986422896385193,0.0010861752878707682,9.768091840669513E-4,4.4952633747435023E-4
BF540205,0.17622624337673187,0.3070239722728729,0.2558473028203039,0.2579064667224884,0.039322801266828175,7.805999484844506E-4,0.0023586146999150515,0.00126690414904173,0.0011194880353286862,4.932505772118966E-4
BF540206,0.2347334325313568,0.3452439606189728,0.29531019439476835,0.29795563220977783,0.027125624933971932,0.0010117433266714215,0.0031561520881950855,0.0019289145764635688,0.0018956903368234634,6.034106385896084E-4
BF540207,0.19672554731369019,0.2546434998512268,0.2252483639851032,0.22204211354255676,0.013723807035432724,0.0013060492929071188,0.0029366430826485157,0.0021057644682290987,0.0020657407585531473,4.049287182173721E-4
BF540208,0.2289443463087082,0.34846124053001404,0.28955654170706807,0.300915002822876,0.03688738431848664,0.0015816575614735484,0.003246599342674017,0.0022095463819418056,0.0022285552695393562,4.094824824752238E-4
BF540209,0.19672554731369019,0.2882508933544159,0.2503933553537269,0.24870353937149048,0.02222599750114991,0.0010476985480636358,0.003252502530813217,0.002232331248754895,0.0022370116785168648,5.820821906863257E-4
BF540210,0.19672554731369019,0.32797902822494507,0.2515539612979191,0.24102260172367096,0.032551593532892,9.212113218382001E-4,0.0030980000738054514,0.0019014274046733398,0.0019383990438655019,5.669578304641307E-4
BF540301,0.14263291656970978,0.18631182610988617,0.1627892031285768,0.16376419365406036,0.012062336622113333,0.0010240109404549003,0.001321451156400144,0.0011233850840538266,0.0011117109097540379,7.555280487560598E-5
BF540302,0.14508357644081116,0.17902569472789764,0.16443270420304942,0.16102449595928192,0.008882822529305667,0.0012737235520035028,0.0016731541836634278,0.001402147061479743,0.001391743659041822,9.840826877586723E-5
BF540303,0.17622624337673187,0.2791768014431,0.23410389166798232,0.23120532929897308,0.025359818829432026,7.898882031440735E-4,0.0018956903368234634,0.001048437197917908,9.936492424458265E-4,2.2079364575658706E-4
BF540304,0.18642161786556244,0.2754356861114502,0.22929468667664663,0.23518125712871552,0.02602449077914871,9.535338613204658E-4,0.0011562908766791224,0.0010226703839217091,0.0010057503823190928,5.715679603762932E-5
BF540305,0.14263291656970978,0.1852787435054779,0.1619383069029394,0.16169023513793945,0.010372122050449293,0.0010687721660360694,0.0014363676309585571,0.0012439181025509006,0.0012208314146846533,8.256370059448115E-5
BF540306,0.1539575159549713,0.20021386444568634,0.1770330026659291,0.1798381209373474,0.0108562824149479,9.429433266632259E-4,0.0014504391001537442,0.001113362353017453,0.0011117109097540379,8.586917309761338E-5
BF540307,0.14265118539333344,0.19443482160568237,0.17516334892009067,0.1773950755596161,0.013671479766626013,3.9366373675875366E-4,0.0011793605517596006,9.652301594525314E-4,0.0010223923018202186,1.8997200056131649E-4
BF540308,0.16027715802192688,0.2199675738811493,0.1921660176551954,0.19443482160568237,0.014574796232780962,4.8693205462768674E-4,0.0015177804743871093,0.0010774890015782701,0.0010587474098429084,1.527642578049696E-4
BF540309,0.21076175570487976,0.288703054189682,0.2552366610404298,0.2544947862625122,0.020029346594696996,8.702481281943619E-4,0.001530681038275361,0.0011038687177126077,0.0010712239891290665,1.5873622631120725E-4
BF540310,0.16555549204349518,0.25112247467041016,0.19905350189386298,0.20221173763275146,0.022853827899889743,9.548288071528077E-4,0.0012728564906865358,0.0010932052163104098,0.0010723986197263002,8.168800811227228E-5
BF540311,0.14583970606327057,0.19382384419441223,0.16584276758798716,0.1649046689271927,0.011725177939007762,0.0010012984275817871,0.0016764499014243484,0.001193464681114617,0.00120817800052464,1.3699311815259602E-4
BF540312,0.12412215024232864,0.18323206901550293,0.15867186849574064,0.1592816859483719,0.00984806110583309,0.0010877654422074556,0.0031366581097245216,0.0014594485649626248,0.0012885948246057573,3.8889264000261574E-4
BF540313,0.1522514671087265,0.19382384419441223,0.16981692993125738,0.16926275193691254,0.011937099239197975,9.799128165468574E-4,0.0020683412440121174,0.0012780629441737136,0.0010990718146786094,2.8574072574163756E-4
