ADM3_PCODE,UI_max,MNDWI_max,NDSI_min,UI_median,OSAVI_mean,BRBA_mean,VARI_min,VARI_median,BRBA_min,MNDWI_mean,NBAI_max,NBAI_mean,SR_median,ARVI_max,MNDWI_min,BRBA_max,UI_min,SR_min,SAVI_median,SR_mean,NDSI_max,OSAVI_median,BRBA_stdDev,VARI_mean,NDVI_stdDev,NDMI_max,NBAI_median,NDVI_median,NDVI_max,NDMI_median,NDMI_min,BRBA_median,NDMI_stdDev,NBAI_stdDev,MNDWI_stdDev,NDVI_min,EVI_min,SAVI_stdDev,SAVI_max,OSAVI_stdDev,UI_stdDev,NDSI_stdDev,NDSI_mean,SR_max,ARVI_mean,NDSI_median,NDVI_mean,EVI_median,SR_stdDev,EVI_max,UI_mean,OSAVI_min,EVI_mean,EVI_stdDev,ARVI_stdDev,ARVI_min,SAVI_mean,MNDWI_median,OSAVI_max,VARI_stdDev,NDMI_mean,NBAI_min,SAVI_min,ARVI_median,VARI_max
BF510104,0.12747865190039953,0.40683355255662706,-0.6312356321839082,-0.10740563785360226,0.24273815248331862,0.4503069409163108,-0.36386871628512796,-0.20509007029166326,0.23828550318867625,-0.49738750879489335,-0.672022872987684,-0.8498316486300389,1.9529790823451387,0.8510896378776932,-0.6312356321839082,3.0435815057969,-0.6057690078141305,0.7676117664355754,0.22849885339719714,2.0286288075725007,0.40683355255662706,0.23632710327897186,0.04926180447760878,-0.19523777029812406,0.07328662832190617,0.43365589316818276,-0.8505937505257776,0.32226350421822236,0.7144488726188545,-0.060544497969902154,-0.26777305998910067,0.4454044532992077,0.05392506856651279,0.034926753983410774,0.03514583875335555,-0.13147017799787572,-0.10139019236899156,0.04136115901249771,0.48663332960293043,0.04792196186294584,0.08141970571591714,0.03514583875335555,-0.49738750879489335,6.003999663186259,0.6255424401745004,-0.4961334781155632,0.3306766850307399,0.30664333812366107,0.38027232371015374,0.7571365960927409,-0.11969839958748242,-0.09327535021380513,0.31261541796414893,0.06632443225728225,0.05073248143868982,0.17258374542049335,0.23318941245192026,-0.4961334781155632,0.5159555302809963,0.05108000318740958,-0.05522836975584979,-0.9493377785424248,-0.08650721033753019,0.6230366112262707,0.21423449679642848
BF510105,0.13436129133941008,0.6753980814573172,-0.6490231661961734,-0.09567529170367997,0.23697845616490457,0.466899277708652,-0.36076202504999494,-0.2050776317246773,0.2334553005077041,-0.4880750318505987,-0.6453238282985606,-0.8355972795368796,1.8904604934634577,0.8744120072571334,-0.6490231661961734,6.076417910447759,-0.6809556743162528,0.5325746316877747,0.2285042888435191,1.9730691675144791,0.6753980814573172,0.23241967028353297,0.1723842839981073,-0.19396900866038175,0.07966200371689618,0.5545555909525327,-0.8330083216996743,0.30855743587678397,0.7251684254456569,-0.06838025223740235,-0.3009453255724154,0.45352745902548863,0.05959009040406812,0.03629387445119629,0.06480802442941169,-0.30499354396690287,-0.2611039748159137,0.046908001274512987,0.48696705583921435,0.05339695743880392,0.08209724890542466,0.06480802442941169,-0.4880750318505987,6.277184229079671,0.6216516975315612,-0.4961040432858926,0.31736366705851204,0.2988271041161667,0.38328846627171387,0.7313892304630117,-0.1100944961849144,-0.22806754812902713,0.30526292561408586,0.07366915831784027,0.053428746253454375,0.041425361562074714,0.23159190840042015,-0.4961040432858926,0.5141466513296823,0.05021177596055959,-0.05863545329103236,-0.9490751025660812,-0.22272639802948074,0.6152238167649238,0.26448690098219424
BF510106,0.14215654826821772,0.40873956188367244,-0.6474831757690716,-0.12304352706620013,0.24344114902690459,0.4511604904196424,-0.4123915215904906,-0.20510890532836476,0.2505560039182105,-0.4988736477878422,-0.6161741227294859,-0.8560680508986098,1.9529405533761288,0.8596620610372426,-0.6474831757690716,2.649357544865668,-0.6425509750089526,0.6587811373962086,0.23242630902302494,2.0386224774278205,0.40873956188367244,0.2402258441243133,0.07658936469982024,-0.19641326728904557,0.07715249238986231,0.49970490835765113,-0.858404349793545,0.3261782990487048,0.7435939152363135,-0.06054686711065847,-0.31020251503283075,0.44535299893895897,0.06016087255462146,0.03007599342737422,0.04626582270999446,-0.20570457121269367,-0.14566255955021612,0.0457012689316978,0.49044108000314873,0.05168684022281877,0.08097755140804824,0.04626582270999446,-0.4988736477878422,6.800126903553301,0.6321785427747739,-0.5039220293930882,0.33215209499397036,0.30663702418902633,0.395822175808853,0.7608392840714581,-0.13204113291155162,-0.1367975881416967,0.3113185106562519,0.07269172459573149,0.0503017891667278,0.17229520277936985,0.23334769659108398,-0.5039220293930882,0.5185990657917132,0.05287301532995319,-0.05381532912391279,-0.9540903175448179,-0.11986938016731083,0.6308782044344624,0.2011187001769372
BF510107,0.13227113228539636,0.5052564949361515,-0.6391864899219175,-0.13086673094243192,0.2629294375420031,0.42445955797369517,-0.38612555166402307,-0.18165777757676474,0.24361209801119604,-0.5081379354626504,-0.677837973396315,-0.861530760633173,2.1718650923073795,0.879899394683322,-0.6391864899219175,3.327980812228141,-0.6664745414932736,0.5338999837928367,0.2519854115950239,2.2276312273326058,0.5052564949361515,0.26757410923415104,0.10506571322355428,-0.16937211372722052,0.09688450783843919,0.4456536650052585,-0.870139518860663,0.3711012638967794,0.7471452058471553,-0.05274714049721618,-0.26495375988617814,0.4138681879949357,0.06195601772561483,0.03899437226103214,0.05509683972965592,-0.30386597635567436,-0.18193946925944876,0.05051279164099773,0.5290321047880008,0.061100019129563046,0.08719906116526628,0.05509683972965592,-0.5081379354626504,6.909677990092002,0.6456613832011455,-0.5117465599692995,0.3653418006711007,0.34180700729216085,0.5147348166967127,0.8009721542785339,-0.1356779646110973,-0.17350297293855027,0.34052028695004005,0.08554827187935399,0.0598098933367137,0.03507396372379905,0.24797066629755182,-0.5117465599692995,0.5502219732973125,0.06264573910881986,-0.047920881930071796,-0.9525704734242145,-0.13614080980717366,0.6503986289547022,0.23841554559043346
BF510201,0.2022648863606436,0.4506993939855927,-0.6748754783129183,-0.13476847105104411,0.26645015106641884,0.4238775580460129,-0.38113238692637835,-0.1777565989539631,0.19188823081562628,-0.5026402584425619,-0.6841440588255558,-0.8741897440956241,2.203169501867273,0.8777807967938052,-0.6748754783129183,3.0233002715132704,-0.665988716145564,0.6741660875608061,0.2441429610952457,2.278136356208536,0.4506993939855927,0.2636693234433006,0.05583739840435049,-0.16411328381529236,0.0743395679561667,0.499941119015787,-0.8779313972242148,0.3769576356082822,0.7557787902241302,-0.03320581332424733,-0.3076684796967958,0.414114503309767,0.058652334398397975,0.030714247966075196,0.043822647011292376,-0.19462460436880613,-0.13362529107704146,0.03794495249675201,0.48661698709069756,0.04546708804805979,0.0823190475080985,0.043822647011292376,-0.5026402584425619,7.189296915838998,0.6515531082041194,-0.5117492838734631,0.3801605905252443,0.3378887455344113,0.44579432283923076,0.7433696852742898,-0.1436463908053349,-0.1252852959841459,0.3422825768586452,0.06485324961927758,0.04902708048015215,0.1775696208932207,0.2451837432775048,-0.5117492838734631,0.5205173793226064,0.06642745952661723,-0.029248427483387636,-0.9606536759910587,-0.1069548026536729,0.6503971266417313,0.3430032364372589
BF510202,0.10344910525303057,-0.05497778235419921,-0.6284046434494196,-0.1386675911169391,0.2471597117932847,0.46675047022858196,-0.37391030528025476,-0.17383260977403156,0.2173607626693427,-0.4689345341548374,-0.6467513567341282,-0.8495533405683511,2.015571018353838,0.8778919621707305,-0.6284046434494196,1.0831931847758622,-0.634990223634364,1.272668453082177,0.2353507004558899,2.0611577986405853,-0.05497778235419921,0.2451165823587186,0.04099335307585823,-0.16982250822543787,0.06410930115771804,0.3181025359041216,-0.8486318014276528,0.33397982494686346,0.7675962481454472,-0.033200193172347535,-0.21694677610477275,0.46679964351915887,0.05062293140475616,0.03152545227887788,0.03087354501797081,0.11997722444397292,0.1039497396367714,0.03080445107693281,0.455597465851247,0.038394873407505616,0.06667557086508212,0.03087354501797081,-0.4689345341548374,7.605713049123565,0.6297247789757845,-0.4707042477399595,0.33982345007771514,0.3144579214600079,0.3352898369499422,0.7189024719586629,-0.14268839738298894,0.08781233976731259,0.3179414024203113,0.05163102110025375,0.04373306298926218,0.3534577313318544,0.2355676884689107,-0.4707042477399595,0.5110850789442586,0.04225035173375098,-0.027046137767231897,-0.9618682303385426,0.08317967698975365,0.6269500902134055,0.30431750249086675
BF510203,0.11604411073822682,0.1519802823392681,-0.5443258794859958,-0.10742087233892596,0.21257815868989,0.501961155671887,-0.31236964543558476,-0.184573560758702,0.3311944459054332,-0.4470975116000514,-0.692636148710613,-0.8250179532611527,1.7734447393701913,0.8153378025008321,-0.5443258794859958,1.5578699272588057,-0.5071182434247384,0.7782110721146209,0.2050566996232732,1.8141514813340838,0.1519802823392681,0.2089724643375445,0.04813924302711595,-0.1801688937647582,0.059275848573109594,0.29523574711359546,-0.8286164151008723,0.27538223607548457,0.59447872685937,-0.060554946750692985,-0.21847094491314295,0.4961044413174261,0.051920834147846325,0.029611296246147452,0.03732131888781897,-0.12472587273997297,-0.09159219879730063,0.035235136521467196,0.42817487134168536,0.04003751411272101,0.06446663295873127,0.03732131888781897,-0.4470975116000514,3.9319237546051578,0.6009740676054729,-0.45117073014126513,0.28421846343034424,0.26363150049645134,0.24482106809694398,0.6139174522962371,-0.11126253535314787,-0.08206586218322125,0.2696790233987116,0.05267732214992794,0.04674144436753743,0.23529276904030444,0.20795219376883634,-0.45117073014126513,0.4415212671866206,0.03592264823002,-0.05277447136234363,-0.9144008196855636,-0.07128665069726844,0.5995997629039121,0.1088456933586876
BF510204,0.09532901320879256,-0.3310433281176941,-0.5371538053684327,-0.042014482609227244,0.1844919208291219,0.49426115337582277,-0.2940706589217959,-0.20020535622916372,0.39830475865897835,-0.46441626252641793,-0.7167237028145649,-0.8040078421158982,1.628847204069702,0.7397213609376956,-0.5371538053684327,0.6423976083956321,-0.34817691934755834,1.3180155106635811,0.1830933627039688,1.6404331301357122,-0.3310433281176941,0.18262296316796345,0.024492035792922036,-0.1999498770088229,0.030403357528150998,0.14257016999042735,-0.8041907912354584,0.23924264494004782,0.49598720688676,-0.11032040504342688,-0.20522504725494942,0.4926712427793677,0.03325506773572288,0.020484132729175725,0.021432602532800497,0.1371930037571416,0.12453234451425287,0.020538864639989957,0.3388480100196718,0.021790042365463225,0.04799500817688206,0.021432602532800497,-0.46441626252641793,2.9681532439805483,0.5744285584662049,-0.466308782126753,0.24130026208305225,0.23145261491645727,0.10943384958592037,0.47393073902177796,-0.045835927637282455,0.10653283352509721,0.23222108826674476,0.028314728680186294,0.027366621106312095,0.447641551230174,0.18455089961524518,-0.466308782126753,0.35873571791462633,0.018186313805601165,-0.1060326357478388,-0.8828061734917737,0.10834587151510561,0.5732309180382318,0.013973241130487151
BF510205,0.09794682330559248,0.22350564007270524,-0.5288165244087195,-0.07615876298361729,0.19162968127285065,0.5038129265592283,-0.2919881945151191,-0.18651991455451067,0.37941405237231,-0.4441669722002859,-0.6991252427473523,-0.8178978222847223,1.6640269772455618,0.7770439348566273,-0.5288165244087195,1.8294225405271054,-0.4312903884089519,0.720033839846419,0.18651806749331906,1.7002897371194956,0.22350564007270524,0.1894365354313002,0.07172751371697578,-0.17838324358944277,0.049258619571271006,0.215922205896667,-0.8178748771192127,0.24803626543576715,0.5528192995662616,-0.09082074603384467,-0.2101752134217041,0.49606817039959095,0.04690227011882634,0.02439970958529063,0.046729397245844705,-0.1627678209973933,-0.12631553603872886,0.02910670676499424,0.37780294080820503,0.032965104210697406,0.0579955601712973,0.046729397245844705,-0.4441669722002859,3.4724649298597194,0.5717022308151011,-0.4511823157399954,0.2560833383301995,0.24023297876561833,0.1825332827304172,0.53889612653561,-0.07915550599032667,-0.10966100701232961,0.24425414228702924,0.04290807068147026,0.039694986568654035,0.17622545632368417,0.18758661196201765,-0.4511823157399954,0.3999101053668825,0.0346915690866188,-0.0826814843777015,-0.9054799875648432,-0.0972508714881505,0.5683451332649017,0.10166171925207343
BF510301,0.12662921046985617,0.2970972475750743,-0.619415200147217,-0.06834809268681302,0.20675618959261233,0.4937549912095775,-0.3369352144229749,-0.1855708428287424,0.27740046838407484,-0.45526439724907086,-0.6855631510465413,-0.8148890925478451,1.710830009312753,0.8266645703954092,-0.619415200147217,2.181496940663094,-0.5535820011841325,0.8787250754715193,0.19823885997208665,1.7807098736001146,0.2970972475750743,0.2011668084060081,0.05891930669840243,-0.18322885280351284,0.06081615570124821,0.3553971159713524,-0.8115281429209813,0.26367386271981463,0.6507080059921235,-0.07618965033089628,-0.28053975903614464,0.4960679936661023,0.045081607501799056,0.031575549688936146,0.04345918840371336,-0.06455171441092478,-0.061861233884219415,0.03661943217599324,0.4303757914645178,0.04116090152707238,0.0619089286184465,0.04345918840371336,-0.45526439724907086,4.725868426159519,0.5872440410726442,-0.4550793919104297,0.27496256804154107,0.25582178484600343,0.2726377390094027,0.6515009118124843,-0.07826631304786279,-0.0488147705153454,0.2654740345011614,0.05659544226097265,0.04264000756912983,0.26002822558758076,0.20342371367982454,-0.4550793919104297,0.4574400209762707,0.034707309851352876,-0.07215135092217606,-0.943823186563609,-0.04823435535715638,0.5800638939055784,0.21443160371260883
BF510302,0.1141782904182301,0.2097682016104695,-0.5351871982328665,-0.08788322096907661,0.19572181452031107,0.5230440486442042,-0.30173898998600196,-0.17870476944787483,0.33887239149005416,-0.42714726398020597,-0.6849807188389104,-0.8046847027486075,1.6640555773573582,0.7945620542462725,-0.5351871982328665,1.880970854953688,-0.5262402383424366,0.9926484078102475,0.1904324952793048,1.7101038000992397,0.2097682016104695,0.19237555514526142,0.05397356164591801,-0.17574730732665272,0.0523105966362564,0.3441627110019162,-0.8032254900660669,0.25194771320019943,0.5990807012935846,-0.06445327955364395,-0.25939682554533167,0.519470970698534,0.045300436154610046,0.028853781701781916,0.03839344218649369,-0.0036893574204750227,-0.0027530553516255853,0.03345232589822061,0.3999017055003423,0.03651647547728084,0.059319334734894175,0.03839344218649369,-0.42714726398020597,3.988535115303983,0.57313841468622,-0.4316538366226561,0.2581019721059266,0.24804616195731735,0.20609862300429985,0.5737820214408433,-0.09013823522667727,-0.002596512989507549,0.2518824255676773,0.04980657199600782,0.03850291531073804,0.35611915851973186,0.19421055449179808,-0.4316538366226561,0.42181330620925606,0.0291409485300036,-0.06131580834688132,-0.9233317529735371,-0.0023902243658023717,0.5693359451638456,0.09468666164862119
BF510303,0.14118115114004032,0.6101209540675988,-0.5927342124005172,-0.0917955695169905,0.22206209357303647,0.4901223640110236,-0.32255258175118984,-0.1777399956793815,0.2847618828297715,-0.46409163191989117,-0.6271723678960516,-0.8280998600443518,1.85928678516409,0.8242527852795191,-0.5927342124005172,5.254566541026387,-0.5835312747426762,0.45685979655019904,0.220698667404578,1.893584460454448,0.6101209540675988,0.2285183202264202,0.29015196373861135,-0.16878178988367434,0.0924139881595014,0.453107238700151,-0.8290989427717677,0.3007755875515135,0.6555201408966576,-0.07618195429300734,-0.2580915989892413,0.4533945402352194,0.0589653962254925,0.037298457937753215,0.10310649018281323,-0.3728156990370253,-0.2845461147421932,0.05755446961463661,0.4473338065291089,0.06347547936806477,0.07510886278312166,0.10310649018281323,-0.46409163191989117,4.805854673785178,0.6021678494778319,-0.48049967883625677,0.2988032229773051,0.29102198490965336,0.3333256017314452,0.6243758268183769,-0.0988148486922355,-0.2684850763889496,0.2863096224354796,0.08025361973879154,0.0721579964232573,-0.01573372506571833,0.21612479572192864,-0.48049967883625677,0.4501637108798429,0.04257834717487311,-0.06879735199496272,-0.927922099283705,-0.2525459421219749,0.6074338964387828,0.20610625038062588
BF510304,0.12105079225810286,0.744508150431212,-0.5986529556798365,-0.09178109495587461,0.18343419241025674,0.7642353715375614,-0.3114835446279933,-0.1689468828818007,0.31486635214614683,-0.3814242474382787,-0.5716828798497041,-0.810148092916582,1.7734035468067049,0.8357568810293532,-0.5986529556798365,8.319046905439832,-0.6607937555277899,0.4476240917592147,0.20899041867756155,1.7317699926569294,0.744508150431212,0.21288772828334815,1.0312584639520488,-0.16540426362156202,0.16315183930485422,0.6031519476657745,-0.8154335081145616,0.27929857697191407,0.6152383121690109,-0.07228535414744917,-0.24850814924593076,0.4693105109348745,0.13110703978848415,0.04486970053388985,0.26780828936359835,-0.38157413335772444,-0.2971015981357911,0.11495555175573248,0.4316216544791891,0.11957884129892803,0.12762026179380234,0.26780828936359835,-0.3814242474382787,4.198022732654511,0.5605065651908046,-0.4570978902316481,0.24424058890766595,0.2715081246263432,0.4109773013302671,0.621676123559798,-0.12168892180653203,-0.2793644947431863,0.23807321164914194,0.14309926165748824,0.14185913066444758,-0.018070137847296653,0.1804028121048765,-0.4570978902316481,0.4509077250532115,0.040189405995859476,-0.03618984311547474,-0.9210700759887915,-0.2670432723082833,0.5956953371370767,0.16801634069628693
BF510305,0.08908968245650799,0.45026247591202084,-0.6009635034905203,-0.09567321286393721,0.22209740072575757,0.48118490172925293,-0.3277027201971923,-0.1904320645490529,0.30450171327738684,-0.4678648442677173,-0.7142279610641659,-0.8276009816765222,1.7966772503228383,0.8241332733003152,-0.6009635034905203,3.2195747247775612,-0.5766042728723197,0.5539252424001124,0.2167704056905702,1.8596826564171305,0.45026247591202084,0.2167893072706675,0.07235912852769713,-0.18615775333112958,0.05856013583091772,0.3709101657533935,-0.8256844562968085,0.28711726460884274,0.6947328058005368,-0.06836264283963685,-0.25435174383354864,0.47656315903213625,0.0444123365202309,0.027012959117038524,0.044580663775181106,-0.28706320318917244,-0.20930955813830818,0.03594725711830953,0.4655536765448532,0.04006329679839685,0.05942870854924066,0.044580663775181106,-0.4678648442677173,5.551637509706298,0.6062062979680467,-0.4726957381791929,0.29543999356770034,0.27930017200265106,0.2630869059109584,0.7267139486022419,-0.10414756727757392,-0.19366138109497252,0.28473866072754755,0.054946302546952784,0.04256092529274809,0.06200113485908853,0.2183428201001478,-0.4726957381791929,0.486478645136426,0.03703662675053357,-0.06305510632882579,-0.9418602842996247,-0.1717453313655887,0.6035137173311403,0.14968738506803947
BF510306,0.109378129819314,0.26087063151440837,-0.5815943273086468,-0.07227905876493976,0.20250302216697363,0.49890730717241466,-0.31657456967923303,-0.19239813144856605,0.31554847123605273,-0.45380839189772937,-0.6800672137489008,-0.8096945468464785,1.7108750323468664,0.816847142799205,-0.5815943273086468,1.9792258735940438,-0.541039182193806,0.7335634731219457,0.20116914802663702,1.7345222355199115,0.26087063151440837,0.20116694777444225,0.060068684400170436,-0.18709475925213487,0.04601959319166415,0.3082197578938457,-0.8100540368994452,0.2597791048483824,0.5960625255824205,-0.08399688436739805,-0.25059309514473893,0.49606644502509345,0.04067073299947344,0.02353072627362045,0.04036916252785154,-0.15369297462078688,-0.10872425950982201,0.031014529838000852,0.4473338065291089,0.032961645021222556,0.054402885368760076,0.04036916252785154,-0.45380839189772937,3.9512613378684804,0.5879987595137551,-0.458996688656152,0.2656402968398266,0.25584716147612224,0.1805991626602251,0.6243758268183769,-0.08020819641220943,-0.10081761445796085,0.25813149932647267,0.04452104991919605,0.03533299335353155,0.21270019991268185,0.2019758929675887,-0.458996688656152,0.4501637108798429,0.029839024278954247,-0.07688680154671887,-0.9154515019944208,-0.08736014458325182,0.5839606948960032,0.13930542812880714
BF510307,0.1309941195219465,0.5522895043569962,-0.6441758827297308,-0.0996017591365034,0.24325373464547576,0.4475033043771395,-0.3632115438929826,-0.18164398489519296,0.23490445859872605,-0.4913321442133317,-0.6899564182347167,-0.8484949856112457,1.9531174592078893,0.8670542875404632,-0.6441758827297308,3.899288862179488,-0.6090972075789981,0.4880095004596995,0.22850418351295904,2.053450989931079,0.5522895043569962,0.24022957034354964,0.12731242514713495,-0.17399989105216856,0.08304000460451157,0.35610887587520224,-0.848622862589613,0.3242186349806487,0.727581929494618,-0.06836232653962408,-0.25565063178896036,0.4452967980892581,0.05320369767166892,0.0349219160056817,0.059158917558483896,-0.3440774399505704,-0.2354366338110377,0.043996102426081776,0.48643178714832297,0.052561497406073236,0.07767931439733132,0.059158917558483896,-0.4913321442133317,6.34165687426557,0.6262625361121583,-0.49607113276601944,0.3339866678082786,0.3066460454449134,0.42562374282262355,0.7553026677078873,-0.11210064926700004,-0.22209728076929477,0.31313669452211856,0.07206744155183109,0.05584435069793658,0.00717921942305161,0.23205106898713523,-0.49607113276601944,0.5128958453610453,0.055291429557034304,-0.05929103836628235,-0.9532486540004439,-0.19000628694369245,0.6230422983659241,0.27751220832098566
BF520101,0.18137157215266658,0.5140170145431114,-0.5998287392912502,-0.06053687827263538,0.17699771770557016,0.5327190578281064,-0.3542141423761097,-0.20996091957971835,0.3513430346022723,-0.44099558597848587,-0.6340804414897048,-0.7905858624183365,1.5702285228566417,0.7992456589809278,-0.5998287392912502,3.8787108852634393,-0.6108307361293487,0.5814745157043446,0.17382297354432621,1.6101107392258056,0.5140170145431114,0.16991180108501694,0.11421535098963041,-0.20643813947976122,0.05951196417258572,0.49466979327778615,-0.7880822000973218,0.22068848281547332,0.5605714249926412,-0.09180649964543017,-0.32161063802289014,0.52349069753081,0.04920234597270874,0.03517284459998548,0.05747025513060557,-0.26464257257364393,-0.21733168589821097,0.04103900318940425,0.41423102407421036,0.04321621648660137,0.0634787878721887,0.05747025513060557,-0.44099558597848587,3.5513653725557273,0.5638838481836354,-0.4414185649429506,0.22897157471244645,0.21679609172715603,0.21283664947076225,0.5798215074631183,-0.0657214713347989,-0.19169243756837542,0.2251020072709891,0.0589686638393703,0.04342866281197955,0.07782659839468581,0.17933542676280495,-0.4414185649429506,0.4143998366154257,0.02697828452376776,-0.08557812442284672,-0.9138704670726391,-0.1813245910900824,0.5605313545451143,0.041361841380720764
BF520102,0.1452543852239773,0.5114881167559205,-0.563967045609828,-0.021484077117536048,0.15461253981521436,0.5451959663795554,-0.34888028158190004,-0.2275386728878806,0.37558230397018605,-0.4421325362784431,-0.6199833281055503,-0.7616487619732335,1.4765196910202782,0.7931113815379213,-0.563967045609828,3.818371464724188,-0.6117616340958846,0.6344939839211525,0.15820054945989043,1.4924638944692512,0.5114881167559205,0.15038207342424784,0.05777624374667431,-0.2254649309054851,0.039430159808752606,0.4683720334486103,-0.7626928296049927,0.18944245528845718,0.5300127433317221,-0.10742232284853967,-0.25513294587851765,0.5391627170836605,0.03872197961868442,0.02735422112427543,0.03456761361822737,-0.22362028840387543,-0.17196127111067538,0.02894326804463435,0.39004063497351016,0.02952067059665293,0.04786703127932363,0.03456761361822737,-0.4421325362784431,3.25543452854004,0.5509172924445267,-0.4414319606736458,0.19553453459887368,0.18944079204540665,0.13083609805477237,0.5596121548976671,-0.023786329746548273,-0.1654017666594851,0.19315641018410687,0.03968486179359347,0.030257784109129764,0.20121611350392699,0.1606475085123959,-0.4414319606736458,0.39469173516573103,0.02022361606160626,-0.10607922452465816,-0.9027910599247396,-0.15977314195512576,0.5488334962944823,0.005118443316412888
BF520103,0.13816091050777313,0.4435593309952239,-0.5650640308506298,-0.048814875357155514,0.1610021692232129,0.5430478279319654,-0.3376996479795188,-0.21386647994439376,0.3941260975639962,-0.4363776884681205,-0.5874589074447912,-0.7793169732154296,1.5077581165943263,0.8109733159838922,-0.5650640308506298,3.039527444335349,-0.6064671609680427,0.5609624483267004,0.1621073937062269,1.5281112959824623,0.4435593309952239,0.15819886633391,0.05123456826104287,-0.21285020919839698,0.04882280349419981,0.45642775504795347,-0.7783171115233865,0.2011605532331733,0.5753937432578209,-0.09961411402463688,-0.30237465776529565,0.5390339481533752,0.04464126842836712,0.029847232783164746,0.03334821273919356,-0.28126080300261747,-0.18882140169285297,0.036453519757728516,0.41601216407573915,0.03682648046118731,0.06355481597021681,0.03334821273919356,-0.4363776884681205,3.7102461827697466,0.5601186329237513,-0.4414094696912314,0.20574150700584798,0.19726593034733034,0.164523831649063,0.5831339388562169,-0.05514891347552831,-0.201608906509965,0.20073758962334054,0.05038110373089122,0.033243709799863574,0.18175316339629546,0.16532193862757957,-0.4414094696912314,0.427738572574178,0.024324926491471312,-0.09709885067692785,-0.8995588921626874,-0.1887969899887291,0.5566266673641785,0.05321386505132078
BF520104,0.13158669713125162,0.5763056674326473,-0.594578966735003,-0.04491845449916261,0.16529038730507545,0.5505075105815985,-0.3591166929762173,-0.2216828346750144,0.3569426356054269,-0.44015508147418025,-0.6380802697712902,-0.7809751785805261,1.523334667014459,0.8178443511468487,-0.594578966735003,4.786646976527282,-0.6167894905479013,0.5517709656925032,0.16600026550062494,1.5502423135101846,0.5763056674326473,0.16208965122866587,0.20045463599860483,-0.21871626671331476,0.05715527212867421,0.5028245330873875,-0.7802714137807586,0.20507789491547765,0.6197420493392722,-0.09961636485177396,-0.3041438568265788,0.5460716602377579,0.05541343996490634,0.031031951139672338,0.07493063528011637,-0.28884999411460655,-0.2186859239122854,0.041599667477437804,0.451983373623353,0.04258594844381642,0.06781494499442536,0.07493063528011637,-0.44015508147418025,4.259587594486439,0.5620220575833161,-0.44923386138899724,0.21175794564193157,0.2011580932161599,0.1835206252718431,0.6459029248538235,-0.05181042345135378,-0.21758372237364063,0.2068438178425621,0.05504173894873029,0.04121890867255999,0.15687466178245857,0.1692713659088116,-0.44923386138899724,0.4631309202759209,0.025091127233044585,-0.09267772555910947,-0.9309716944876408,-0.21411662649627342,0.5566311099606239,0.03433864419501209
BF520105,0.15321489462417842,0.43427143360156656,-0.6023954400057723,-0.03320403233306475,0.1541058544323036,0.5610977343432374,-0.35171262827662014,-0.22168468900457947,0.38605887327346683,-0.4304644464452258,-0.624674107549769,-0.7681106876763981,1.4764941289315465,0.8381587767740286,-0.6023954400057723,2.986702359821923,-0.5849755716239984,0.5357326056179084,0.15819225415064256,1.4963171807329747,0.43427143360156656,0.15038414442271258,0.13627299335835652,-0.2197635300929759,0.04991885308679939,0.49052950339947893,-0.7685565583230148,0.18945169413716742,0.576413058521408,-0.10352016138935632,-0.3114680806005035,0.5546330690298337,0.0520558825285553,0.030396357977285925,0.06336835592504077,-0.30231004582682003,-0.20759039361164344,0.037169816685288196,0.4273138914613356,0.03755039839540425,0.06420423254484896,0.06336835592504077,-0.4304644464452258,3.7215808707858375,0.5550798772436417,-0.43362136158327946,0.19576622608929925,0.1855389710892907,0.15590012125692027,0.6074390254442371,-0.042007672457719095,-0.21177010117270487,0.19156144616435575,0.049380767503279854,0.0376534259172554,0.14000283561091068,0.15934306654216843,-0.43362136158327946,0.4340289705161507,0.026094830910113265,-0.09566511538278187,-0.8967484761179114,-0.19411542663013948,0.5527361793854023,0.06064733735486803
BF520106,0.15757349277528646,0.663319213745181,-0.5708064051372823,-0.03710718640404292,0.159798710769868,0.5786294307983062,-0.34019648113917983,-0.21973121265197915,0.35889489489489484,-0.4261983204721664,-0.6129060917222732,-0.7690113149242742,1.4921500803905,0.8025495443927042,-0.5708064051372823,5.930355291678445,-0.6665775804971008,0.5602362080399153,0.16209779926800172,1.5261081104939067,0.663319213745181,0.15818551095341027,0.32294514284157877,-0.21673771299779562,0.06336672280248062,0.5457748375766326,-0.7685523528438459,0.1972633183297483,0.5662570114073234,-0.09571385071539452,-0.3019965984475379,0.5469416078562146,0.06680302357564015,0.03687358671412463,0.1020322494904486,-0.28185718911917107,-0.23036954079936212,0.04652173191432791,0.37698023551547916,0.04741282968335723,0.07492126250064207,0.1020322494904486,-0.4261983204721664,3.6110255441573926,0.5524862496411447,-0.4336091022984863,0.20363521430233472,0.19724611040218087,0.19081687063903996,0.5479779923771537,-0.04912935473851795,-0.21290973581213313,0.20107984497249123,0.06041402270919728,0.052198115017530064,0.1053332034927128,0.164694795870586,-0.4336091022984863,0.403502941572731,0.02562133911544288,-0.08668770957520398,-0.9159946946739626,-0.21013399323998075,0.5527232652960622,0.056468500959804754
